Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken,Hygro_weighted,Plastic_like,Total_strain_norm,Slip_strain_norm
2.6169562,0.40882862,862.43,16056.0,0.4115863,1.5323164,0.26959023,39577.0,1.308403,0.53892404,0,0.2645837,2.3523724,0.6069338,0.09481698
2.6004257,0.40882862,862.52,16056.0,0.41070014,1.5254136,0.2614159,39577.0,1.308403,0.5224003,0,0.2558837,2.344542,0.60309994,0.09481698
2.583857,0.40882862,862.61,16056.0,0.40979028,1.518506,0.2532504,39577.0,1.308403,0.5058943,0,0.24717782,2.3366792,0.5992573,0.09481698
2.5674171,0.40882862,862.7,16056.0,0.40886104,1.5116653,0.24516542,39577.0,1.308403,0.48955125,0,0.23855603,2.328861,0.5954445,0.09481698
2.5522008,0.40882862,862.79,16056.0,0.40793326,1.5053612,0.2376306,39577.0,1.308403,0.47432414,0,0.23061073,2.3215902,0.5919155,0.09481698
2.5392764,0.40882862,862.88,16056.0,0.40703407,1.5000505,0.23111886,39577.0,1.308403,0.46117127,0,0.22391745,2.3153589,0.588918,0.09481698
2.5275817,0.40882862,862.97,16056.0,0.406163,1.495269,0.2251864,39577.0,1.308403,0.4491903,0,0.217891,2.3096907,0.5862057,0.09481698
2.5167952,0.40882862,863.06,16056.0,0.40531778,1.4908762,0.21969189,39577.0,1.308403,0.43809408,0,0.21235457,2.3044407,0.58370405,0.09481698
2.506746,0.40882862,863.15,16056.0,0.4044962,1.4867982,0.21455865,39577.0,1.308403,0.4277272,0,0.2072148,2.2995312,0.58137345,0.09481698
2.4973168,0.40882862,863.24,16056.0,0.40369657,1.4829837,0.20973282,39577.0,1.308403,0.41798073,0,0.20240735,2.2949095,0.57918656,0.09481698
2.488424,0.40882862,863.33,16056.0,0.4029177,1.4793968,0.2051755,39577.0,1.308403,0.40877613,0,0.19788662,2.2905374,0.5771241,0.09481698
2.4800034,0.40882862,863.42,16056.0,0.40215865,1.4760095,0.20085622,39577.0,1.308403,0.40005183,0,0.19361734,2.286386,0.5751712,0.09481698
2.4720032,0.40882862,863.51,16056.0,0.40141854,1.4727994,0.1967504,39577.0,1.308403,0.3917583,0,0.18957156,2.2824318,0.57331574,0.09481698
2.4643822,0.40882862,863.6,16056.0,0.40069672,1.4697485,0.19283777,39577.0,1.308403,0.38385454,0,0.18572639,2.278656,0.5715483,0.09481698
2.4571052,0.40882862,863.69,16056.0,0.39999247,1.4668417,0.18910123,39577.0,1.308403,0.3763062,0,0.18206277,2.2750425,0.5698606,0.09481698
2.4501424,0.40882862,863.78,16056.0,0.39930514,1.464066,0.18552607,39577.0,1.308403,0.36908352,0,0.17856447,2.2715778,0.5682457,0.09481698
2.4434679,0.40882862,863.87,16056.0,0.39863408,1.4614105,0.18209963,39577.0,1.308403,0.36216098,0,0.17521763,2.2682502,0.5666977,0.09481698
2.4370596,0.40882862,863.96,16056.0,0.3979787,1.4588656,0.17881076,39577.0,1.308403,0.35551617,0,0.17201017,2.2650495,0.56521153,0.09481698
2.430898,0.40882862,864.05,16056.0,0.39733833,1.4564229,0.17564964,39577.0,1.308403,0.34912923,0,0.16893151,2.2619665,0.56378245,0.09481698
2.4249654,0.40882862,864.14,16056.0,0.39671245,1.4540751,0.17260757,39577.0,1.308403,0.34298256,0,0.16597235,2.2589931,0.5624066,0.09481698
2.4192467,0.40882862,864.23,16056.0,0.3961004,1.4518154,0.16967669,39577.0,1.308403,0.3370604,0,0.16312437,2.2561224,0.5610803,0.09481698
2.4137275,0.40882862,864.32,16056.0,0.39550164,1.449638,0.16684996,39577.0,1.308403,0.3313485,0,0.16038013,2.2533474,0.55980027,0.09481698
2.4083955,0.40882862,864.41,16056.0,0.3949156,1.4475377,0.16412102,39577.0,1.308403,0.32583404,0,0.157733,2.2506626,0.55856365,0.09481698
2.4032395,0.40882862,864.5,16056.0,0.39434177,1.4455096,0.16148405,39577.0,1.308403,0.32050532,0,0.1551769,2.2480626,0.55736786,0.09481698
2.3982487,0.40882862,864.59,16056.0,0.3937796,1.4435494,0.1589338,39577.0,1.308403,0.31535167,0,0.15270638,2.2455423,0.55621034,0.09481698
2.3934138,0.40882862,864.68,16056.0,0.39322862,1.4416531,0.15646543,39577.0,1.308403,0.31036335,0,0.15031648,2.2430973,0.555089,0.09481698
2.3887265,0.40882862,864.77,16056.0,0.39268833,1.4398173,0.15407448,39577.0,1.308403,0.30553144,0,0.14800262,2.2407238,0.5540019,0.09481698
2.3841782,0.40882862,864.86,16056.0,0.39215827,1.4380385,0.15175687,39577.0,1.308403,0.30084762,0,0.14576064,2.2384176,0.55294704,0.09481698
2.3797622,0.40882862,864.95,16056.0,0.391638,1.4363135,0.14950882,39577.0,1.308403,0.2963043,0,0.1435867,2.2361753,0.5519229,0.09481698
2.375471,0.40882862,865.04,16056.0,0.3911271,1.4346398,0.14732686,39577.0,1.308403,0.2918944,0,0.14147726,2.233994,0.5509277,0.09481698
2.371299,0.40882862,865.13,16056.0,0.39062518,1.4330148,0.1452077,39577.0,1.308403,0.28761145,0,0.13942905,2.2318702,0.5499601,0.09481698
2.3672402,0.40882862,865.22,16056.0,0.39013183,1.4314358,0.14314838,39577.0,1.308403,0.28344932,0,0.13743906,2.2298012,0.54901874,0.09481698
2.3632889,0.40882862,865.31,16056.0,0.3896467,1.4299009,0.14114608,39577.0,1.308403,0.27940232,0,0.13550445,2.2277844,0.5481023,0.09481698
2.3594403,0.40882862,865.4,16056.0,0.38916945,1.4284078,0.13919815,39577.0,1.308403,0.27546522,0,0.13362263,2.2258177,0.5472098,0.09481698
2.3556895,0.40882862,865.49,16056.0,0.38869974,1.4269546,0.13730219,39577.0,1.308403,0.27163306,0,0.13179116,2.2238984,0.54633987,0.09481698
2.3520324,0.40882862,865.58,16056.0,0.38823724,1.4255396,0.13545588,39577.0,1.308403,0.26790124,0,0.13000776,2.2220247,0.5454917,0.09481698
2.3484645,0.40882862,865.67,16056.0,0.38778165,1.4241611,0.13365708,39577.0,1.308403,0.2642654,0,0.12827033,2.2201943,0.5446642,0.09481698
2.3449824,0.40882862,865.76,16056.0,0.3873327,1.4228173,0.1319038,39577.0,1.308403,0.2607215,0,0.12657686,2.2184055,0.5438566,0.09481698
2.341582,0.40882862,865.85,16056.0,0.38689014,1.4215071,0.13019413,39577.0,1.308403,0.2572657,0,0.12492547,2.2166564,0.54306805,0.09481698
2.3382602,0.40882862,865.94,16056.0,0.3864537,1.4202288,0.12852627,39577.0,1.308403,0.25389442,0,0.12331445,2.2149458,0.5422976,0.09481698
2.3350136,0.40882862,866.03,16056.0,0.3860231,1.4189813,0.12689859,39577.0,1.308403,0.25060424,0,0.12174212,2.2132716,0.5415447,0.09481698
2.3318393,0.40882862,866.12,16056.0,0.38559818,1.4177634,0.12530947,39577.0,1.308403,0.24739201,0,0.120206945,2.2116325,0.54080844,0.09481698
2.3287346,0.40882862,866.21,16056.0,0.38517866,1.4165735,0.12375742,39577.0,1.308403,0.24425471,0,0.11870746,2.2100272,0.5400884,0.09481698
2.3256967,0.40882862,866.3,16056.0,0.38476437,1.415411,0.12224104,39577.0,1.308403,0.24118945,0,0.11724229,2.2084544,0.5393838,0.09481698
2.322723,0.40882862,866.39,16056.0,0.3843551,1.4142747,0.12075899,39577.0,1.308403,0.23819357,0,0.11581013,2.206913,0.53869414,0.09481698
2.319811,0.40882862,866.48,16056.0,0.38395068,1.4131637,0.11931001,39577.0,1.308403,0.2352645,0,0.11440975,2.2054014,0.5380188,0.09481698
2.316959,0.40882862,866.57,16056.0,0.3835509,1.4120768,0.11789289,39577.0,1.308403,0.23239982,0,0.11303998,2.203919,0.53735733,0.09481698
2.314164,0.40882862,866.66,16056.0,0.38315564,1.4110134,0.116506495,39577.0,1.308403,0.22959723,0,0.111699715,2.2024643,0.53670913,0.09481698
2.3114245,0.40882862,866.75,16056.0,0.38276473,1.4099725,0.11514975,39577.0,1.308403,0.22685455,0,0.11038792,2.2010365,0.53607374,0.09481698
2.3087385,0.40882862,866.84,16056.0,0.382378,1.4089535,0.113821626,39577.0,1.308403,0.2241697,0,0.10910358,2.1996348,0.5354508,0.09481698
2.306104,0.40882862,866.93,16056.0,0.38199535,1.4079555,0.11252114,39577.0,1.308403,0.2215407,0,0.10784577,2.1982582,0.5348398,0.09481698
2.3035195,0.40882862,867.02,16056.0,0.38161662,1.4069779,0.111247376,39577.0,1.308403,0.21896571,0,0.10661358,2.1969059,0.5342404,0.09481698
2.3009832,0.40882862,867.11,16056.0,0.38124165,1.4060199,0.10999943,39577.0,1.308403,0.2164429,0,0.10540615,2.195577,0.5336522,0.09481698
2.2984934,0.40882862,867.2,16056.0,0.3808704,1.4050809,0.10877648,39577.0,1.308403,0.21397059,0,0.104222685,2.1942706,0.53307474,0.09481698
2.2960486,0.40882862,867.29,16056.0,0.38050267,1.4041603,0.107577704,39577.0,1.308403,0.21154712,0,0.10306239,2.1929862,0.5325078,0.09481698
2.2936478,0.40882862,867.38,16056.0,0.38013843,1.4032575,0.10640234,39577.0,1.308403,0.20917098,0,0.10192453,2.1917233,0.53195095,0.09481698
2.291289,0.40882862,867.47,16056.0,0.37977755,1.4023719,0.10524964,39577.0,1.308403,0.20684066,0,0.100808404,2.1904807,0.5314039,0.09481698
2.2889717,0.40882862,867.56,16056.0,0.3794199,1.401503,0.10411893,39577.0,1.308403,0.20455477,0,0.09971333,2.1892583,0.53086644,0.09481698
2.2866938,0.40882862,867.65,16056.0,0.37906542,1.4006504,0.103009515,39577.0,1.308403,0.2023119,0,0.09863867,2.188055,0.53033817,0.09481698
2.2844543,0.40882862,867.74,16056.0,0.37871405,1.3998134,0.10192076,39577.0,1.308403,0.20011081,0,0.0975838,2.1868706,0.5298188,0.09481698
2.2822526,0.40882862,867.83,16056.0,0.37836564,1.3989916,0.10085206,39577.0,1.308403,0.19795023,0,0.09654814,2.1857045,0.52930814,0.09481698
2.280087,0.40882862,867.92,16056.0,0.37802017,1.3981847,0.09980281,39577.0,1.308403,0.19582896,0,0.09553111,2.1845558,0.52880585,0.09481698
2.2779567,0.40882862,868.01,16056.0,0.37767756,1.3973922,0.098772444,39577.0,1.308403,0.19374588,0,0.094532184,2.1834245,0.5283118,0.09481698
2.2758605,0.40882862,868.1,16056.0,0.3773377,1.3966135,0.09776044,39577.0,1.308403,0.19169989,0,0.09355083,2.1823099,0.52782565,0.09481698
2.273798,0.40882862,868.19,16056.0,0.37700054,1.3958484,0.096766256,39577.0,1.308403,0.18968995,0,0.092586555,2.1812115,0.5273473,0.09481698
2.2717676,0.40882862,868.28,16056.0,0.37666604,1.3950964,0.09578941,39577.0,1.308403,0.18771502,0,0.091638885,2.1801288,0.5268764,0.09481698
2.269769,0.40882862,868.37,16056.0,0.37633413,1.3943573,0.09482942,39577.0,1.308403,0.18577416,0,0.090707354,2.1790614,0.52641284,0.09481698
2.2678008,0.40882862,868.46,16056.0,0.37600473,1.3936307,0.09388582,39577.0,1.308403,0.18386643,0,0.08979153,2.1780093,0.5259564,0.09481698
2.2658625,0.40882862,868.55,16056.0,0.37567782,1.3929162,0.09295816,39577.0,1.308403,0.18199092,0,0.08889098,2.1769714,0.52550685,0.09481698
2.2639532,0.40882862,868.64,16056.0,0.3753533,1.3922135,0.09204602,39577.0,1.308403,0.1801468,0,0.0880053,2.175948,0.52506405,0.09481698
2.2620723,0.40882862,868.73,16056.0,0.37503117,1.3915223,0.091149,39577.0,1.308403,0.17833322,0,0.08713409,2.1749382,0.52462786,0.09481698
2.260219,0.40882862,868.82,16056.0,0.37471133,1.3908422,0.090266705,39577.0,1.308403,0.1765494,0,0.086277,2.173942,0.52419806,0.09481698
2.2583926,0.40882862,868.91,16056.0,0.3743938,1.3901731,0.08939873,39577.0,1.308403,0.17479452,0,0.08543363,2.1729589,0.52377445,0.09481698
2.2580874,0.40882862,869.0,16056.0,0.37410384,1.3901664,0.08939014,39577.0,1.308403,0.17477717,0,0.08542528,2.1726623,0.52370363,0.09481698
2.2580874,0.40882862,869.0,16056.0,0.37410384,1.3901664,0.08939014,39577.0,1.308403,0.17477717,0,0.08542528,2.1726623,0.52370363,0.09481698
2.2580874,0.40882862,869.0,16056.0,0.37410384,1.3901664,0.08939014,39577.0,1.308403,0.17477717,0,0.08542528,2.1726623,0.52370363,0.09481698
2.2580874,0.40882862,869.0,16056.0,0.37410384,1.3901664,0.08939014,39577.0,1.308403,0.17477717,0,0.08542528,2.1726623,0.52370363,0.09481698
2.2577388,0.40882862,869.11,16056.0,0.37376812,1.3901608,0.089381695,39577.0,1.308403,0.17476016,0,0.085418284,2.1723206,0.5236228,0.09481698
2.2577121,0.40882862,869.22,16056.0,0.37344766,1.3902794,0.08941486,39577.0,1.308403,0.17483397,0,0.08556763,2.1721444,0.5236166,0.09481698
2.2592885,0.40882862,869.33,16056.0,0.37316453,1.3910847,0.09025642,39577.0,1.308403,0.17654721,0,0.08658263,2.172706,0.5239822,0.09481698
2.2618327,0.40882862,869.44,16056.0,0.37292057,1.3922988,0.09159931,39577.0,1.308403,0.1792752,0,0.08811283,2.17372,0.52457225,0.09481698
2.2651331,0.40882862,869.55,16056.0,0.37271455,1.3938301,0.09334265,39577.0,1.308403,0.18281263,0,0.09004271,2.1750906,0.5253377,0.09481698
2.2691014,0.40882862,869.66,16056.0,0.37254584,1.3956401,0.09544549,39577.0,1.308403,0.18707621,0,0.09232402,2.1767774,0.52625805,0.09481698
2.273678,0.40882862,869.77,16056.0,0.37241408,1.3977032,0.09788038,39577.0,1.308403,0.19201013,0,0.09492427,2.1787536,0.5273195,0.09481698
2.2789803,0.40882862,869.88,16056.0,0.372323,1.4000691,0.10071444,39577.0,1.308403,0.1977508,0,0.09790608,2.1810741,0.5285492,0.09481698
2.2848527,0.40882862,869.99,16056.0,0.37227055,1.4026709,0.10386825,39577.0,1.308403,0.20413692,0,0.10118518,2.1836674,0.52991116,0.09481698
2.2912202,0.40882862,870.1,16056.0,0.37225494,1.4054765,0.10730304,39577.0,1.308403,0.21108969,0,0.10472123,2.1864989,0.5313879,0.09481698
2.298104,0.40882862,870.21,16056.0,0.37227637,1.4084953,0.11103284,39577.0,1.308403,0.21863769,0,0.10852602,2.189578,0.53298444,0.09481698
2.3055122,0.40882862,870.32,16056.0,0.37233517,1.4117304,0.11506404,39577.0,1.308403,0.22679389,0,0.11260346,2.1929088,0.5347026,0.09481698
2.3135016,0.40882862,870.43,16056.0,0.37243295,1.4152064,0.11943246,39577.0,1.308403,0.2356311,0,0.11698444,2.196517,0.5365555,0.09481698
2.3220046,0.40882862,870.54,16056.0,0.3725686,1.4188942,0.12410126,39577.0,1.308403,0.24507451,0,0.12163224,2.2003725,0.53852755,0.09481698
2.330942,0.40882862,870.65,16056.0,0.37274003,1.4227598,0.1290247,39577.0,1.308403,0.25503117,0,0.12650423,2.2044377,0.5406003,0.09481698
2.3402894,0.40882862,870.76,16056.0,0.3729459,1.426793,0.1341882,39577.0,1.308403,0.26547155,0,0.13158752,2.2087018,0.54276824,0.09481698
2.3502076,0.40882862,870.87,16056.0,0.3731896,1.431063,0.13969056,39577.0,1.308403,0.27659628,0,0.13696922,2.2132385,0.5450685,0.09481698
2.3606484,0.40882862,870.98,16056.0,0.37347072,1.4355487,0.1455036,39577.0,1.308403,0.28834817,0,0.14262271,2.2180257,0.54748994,0.09481698
2.371581,0.40882862,871.09,16056.0,0.3737885,1.440237,0.15160954,39577.0,1.308403,0.30069107,0,0.14853159,2.2230494,0.5500255,0.09481698
2.3829265,0.40882862,871.2,16056.0,0.37414086,1.445094,0.15795831,39577.0,1.308403,0.31352326,0,0.15465309,2.2282734,0.55265677,0.09481698
2.3947015,0.40882862,871.31,16056.0,0.37452754,1.4501271,0.1645598,39577.0,1.308403,0.32686484,0,0.16099657,2.233705,0.5553877,0.09481698
2.4070575,0.40882862,871.42,16056.0,0.3749519,1.4554013,0.17151126,39577.0,1.308403,0.34091336,0,0.1676439,2.2394137,0.55825335,0.09481698
2.4199371,0.40882862,871.53,16056.0,0.37541324,1.4608915,0.17877571,39577.0,1.308403,0.35559368,0,0.17456347,2.2453737,0.56124043,0.09481698
2.4332724,0.40882862,871.64,16056.0,0.3759101,1.4665687,0.18630823,39577.0,1.308403,0.37081456,0,0.18171865,2.2515538,0.56433314,0.09481698
2.447051,0.40882862,871.75,16056.0,0.3764419,1.4724275,0.19409904,39577.0,1.308403,0.38655606,0,0.18910277,2.2579484,0.5675288,0.09481698
2.4613276,0.40882862,871.86,16056.0,0.3770096,1.4784913,0.20218283,39577.0,1.308403,0.40288872,0,0.19674529,2.2645824,0.5708398,0.09481698
2.476132,0.40882862,871.97,16056.0,0.3776142,1.4847729,0.21057843,39577.0,1.308403,0.4198507,0,0.2046623,2.2714696,0.5742733,0.09481698
2.4915073,0.40882862,872.08,16056.0,0.3782569,1.4912906,0.21931374,39577.0,1.308403,0.43749872,0,0.2128768,2.2786305,0.5778392,0.09481698
2.507353,0.40882862,872.19,16056.0,0.37893605,1.498001,0.22831817,39577.0,1.308403,0.45568934,0,0.22133419,2.2860188,0.58151424,0.09481698
2.523438,0.40882862,872.3,16056.0,0.37964875,1.5048033,0.23743156,39577.0,1.308403,0.47409758,0,0.22990747,2.2935305,0.5852447,0.09481698
2.5384617,0.40882862,872.41,16056.0,0.38037926,1.511131,0.2457916,39577.0,1.308403,0.49097645,0,0.2378827,2.300579,0.588729,0.09481698
2.5510368,0.40882862,872.52,16056.0,0.38110167,1.5163827,0.25251892,39577.0,1.308403,0.50454795,0,0.24450167,2.306535,0.59164554,0.09481698
2.5625622,0.40882862,872.63,16056.0,0.3818151,1.5211747,0.25859123,39577.0,1.308403,0.5167975,0,0.25054115,2.312021,0.5943185,0.09481698
2.5733807,0.40882862,872.74,16056.0,0.38252112,1.5256573,0.26423234,39577.0,1.308403,0.5281774,0,0.25619084,2.31719,0.59682757,0.09481698
2.5836596,0.40882862,872.85,16056.0,0.38322082,1.5299039,0.2695488,39577.0,1.308403,0.53890294,0,0.26154304,2.3221166,0.5992115,0.09481698
2.5934944,0.40882862,872.96,16056.0,0.38391474,1.5339563,0.27460054,39577.0,1.308403,0.54909503,0,0.26665047,2.326844,0.6014924,0.09481698
2.6029484,0.40882862,873.07,16056.0,0.38460305,1.5378425,0.27942714,39577.0,1.308403,0.5588337,0,0.27154842,2.3314002,0.603685,0.09481698
2.612068,0.40882862,873.18,16056.0,0.38528576,1.5415828,0.28405717,39577.0,1.308403,0.56817645,0,0.2762625,2.3358057,0.6058001,0.09481698
2.620888,0.40882862,873.29,16056.0,0.38596287,1.5451927,0.28851214,39577.0,1.308403,0.5771668,0,0.28081217,2.3400757,0.60784566,0.09481698
2.629436,0.40882862,873.4,16056.0,0.38663435,1.5486845,0.29280916,39577.0,1.308403,0.585839,0,0.285213,2.344223,0.6098281,0.09481698
2.6377351,0.40882862,873.51,16056.0,0.38730016,1.552068,0.29696193,39577.0,1.308403,0.5942209,0,0.2894775,2.3482575,0.61175287,0.09481698
2.645804,0.40882862,873.62,16056.0,0.3879604,1.5553519,0.30098203,39577.0,1.308403,0.6023356,0,0.29361627,2.3521876,0.6136242,0.09481698
2.6536584,0.40882862,873.73,16056.0,0.38861507,1.558543,0.30487913,39577.0,1.308403,0.6102027,0,0.2976382,2.3560202,0.61544585,0.09481698
2.6613128,0.40882862,873.84,16056.0,0.3892643,1.5616477,0.3086617,39577.0,1.308403,0.6178393,0,0.3015511,2.3597617,0.6172211,0.09481698
2.6687794,0.40882862,873.95,16056.0,0.38990808,1.564671,0.3123371,39577.0,1.308403,0.62526006,0,0.30536172,2.3634176,0.6189528,0.09481698
2.676069,0.40882862,874.06,16056.0,0.3905466,1.5676183,0.31591183,39577.0,1.308403,0.6324782,0,0.3090761,2.3669927,0.62064344,0.09481698
2.6831913,0.40882862,874.17,16056.0,0.39117995,1.5704932,0.31939176,39577.0,1.308403,0.6395055,0,0.31269965,2.3704915,0.62229526,0.09481698
2.6901553,0.40882862,874.28,16056.0,0.39180824,1.5733001,0.32278222,39577.0,1.308403,0.6463526,0,0.31623727,2.3739178,0.62391037,0.09481698
2.696969,0.40882862,874.39,16056.0,0.39243165,1.5760424,0.32608804,39577.0,1.308403,0.6530294,0,0.31969348,2.3772755,0.6254906,0.09481698
2.7036402,0.40882862,874.5,16056.0,0.39305028,1.5787233,0.32931373,39577.0,1.308403,0.6595447,0,0.32307237,2.3805678,0.6270378,0.09481698
2.7101758,0.40882862,874.61,16056.0,0.3936643,1.5813459,0.3324634,39577.0,1.308403,0.66590697,0,0.3263778,2.383798,0.62855357,0.09481698
2.716582,0.40882862,874.72,16056.0,0.39427385,1.5839131,0.33554098,39577.0,1.308403,0.672124,0,0.32961336,2.3869689,0.63003933,0.09481698
2.7228656,0.40882862,874.83,16056.0,0.39487907,1.5864275,0.33855003,39577.0,1.308403,0.6782031,0,0.33278236,2.3900833,0.63149667,0.09481698
2.7290318,0.40882862,874.94,16056.0,0.39548013,1.5888916,0.341494,39577.0,1.308403,0.6841511,0,0.33588797,2.393144,0.63292676,0.09481698
2.7350864,0.40882862,875.05,16056.0,0.3960772,1.5913078,0.34437615,39577.0,1.308403,0.68997455,0,0.3389332,2.3961532,0.6343309,0.09481698
2.7410345,0.40882862,875.16,16056.0,0.39667037,1.5936782,0.34719953,39577.0,1.308403,0.6956796,0,0.34192082,2.3991137,0.6357105,0.09481698
2.746881,0.40882862,875.27,16056.0,0.39725986,1.5960052,0.34996703,39577.0,1.308403,0.70127213,0,0.3448536,2.4020274,0.6370664,0.09481698
2.7526307,0.40882862,875.38,16056.0,0.39784583,1.5982907,0.35268146,39577.0,1.308403,0.7067577,0,0.34773403,2.4048965,0.6383999,0.09481698
2.758288,0.40882862,875.49,16056.0,0.39842835,1.6005365,0.35534546,39577.0,1.308403,0.7121417,0,0.35056457,2.4077232,0.6397119,0.09481698
2.763857,0.40882862,875.6,16056.0,0.39900765,1.6027446,0.35796154,39577.0,1.308403,0.71742916,0,0.35334754,2.4105093,0.6410035,0.09481698
2.7693422,0.40882862,875.71,16056.0,0.39958382,1.6049167,0.36053213,39577.0,1.308403,0.7226249,0,0.35608518,2.413257,0.6422757,0.09481698
2.7747471,0.40882862,875.82,16056.0,0.40015703,1.6070546,0.36305955,39577.0,1.308403,0.7277337,0,0.35877958,2.4159677,0.6435292,0.09481698
2.780076,0.40882862,875.93,16056.0,0.40072742,1.6091597,0.365546,39577.0,1.308403,0.73275983,0,0.3614328,2.4186432,0.6447651,0.09481698
2.785332,0.40882862,876.04,16056.0,0.4012951,1.6112337,0.36799353,39577.0,1.308403,0.7377077,0,0.36404672,2.4212852,0.64598405,0.09481698
2.7905185,0.40882862,876.15,16056.0,0.4018602,1.6132779,0.3704042,39577.0,1.308403,0.7425811,0,0.36662322,2.4238951,0.64718693,0.09481698
2.7956388,0.40882862,876.26,16056.0,0.40242288,1.6152939,0.37277994,39577.0,1.308403,0.74738413,0,0.36916405,2.4264748,0.6483745,0.09481698
2.8006964,0.40882862,876.37,16056.0,0.40298325,1.6172829,0.3751225,39577.0,1.308403,0.7521203,0,0.37167084,2.4290254,0.64954746,0.09481698
2.8056936,0.40882862,876.48,16056.0,0.40354142,1.6192461,0.37743363,39577.0,1.308403,0.7567932,0,0.3741452,2.4315484,0.6507064,0.09481698
2.8106334,0.40882862,876.59,16056.0,0.4040975,1.6211848,0.37971497,39577.0,1.308403,0.761406,0,0.3765886,2.4340448,0.6518521,0.09481698
2.8155186,0.40882862,876.7,16056.0,0.40465158,1.6231,0.38196808,39577.0,1.308403,0.76596195,0,0.37900248,2.436516,0.6529851,0.09481698
2.8203514,0.40882862,876.81,16056.0,0.40520382,1.6249928,0.38419443,39577.0,1.308403,0.7704638,0,0.38138813,2.4389632,0.6541059,0.09481698
2.825134,0.40882862,876.92,16056.0,0.40575424,1.6268643,0.38639534,39577.0,1.308403,0.77491444,0,0.38374677,2.4413874,0.65521514,0.09481698
2.8298688,0.40882862,877.03,16056.0,0.406303,1.6287153,0.3885721,39577.0,1.308403,0.7793165,0,0.38607958,2.4437892,0.65631324,0.09481698
2.8345578,0.40882862,877.14,16056.0,0.40685013,1.6305465,0.39072594,39577.0,1.308403,0.78367215,0,0.3883876,2.44617,0.6574007,0.09481698
2.8392026,0.40882862,877.25,16056.0,0.40739575,1.6323589,0.3928579,39577.0,1.308403,0.78798383,0,0.39067182,2.4485307,0.65847796,0.09481698
