Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken,Hygro_weighted,Plastic_like,Total_strain_norm,Slip_strain_norm
0.25244543,0.087728254,595.05,31222.0,-0.007672634,-1.585599e-17,0.1756237,39482.0,0.0,0.34912923,0,0.16886151,0.08358392,0.05854804,0.020346249
0.24951158,0.087728254,595.14,31222.0,-0.0076011,-5.3823468e-17,0.17258945,39482.0,0.0,0.34298256,0,0.16590288,0.083608694,0.057867613,0.020346249
0.2466919,0.087728254,595.23,31222.0,-0.007523997,-1.8967002e-17,0.16966616,39482.0,0.0,0.3370604,0,0.16305546,0.08363643,0.05721366,0.020346249
0.24397855,0.087728254,595.32,31222.0,-0.0074422066,5.3659256e-17,0.16684678,39482.0,0.0,0.3313485,0,0.1603118,0.08366674,0.05658437,0.020346249
0.24136452,0.087728254,595.41,31222.0,-0.0073565063,-4.4125963e-17,0.16412497,39482.0,0.0,0.32583404,0,0.15766525,0.08369928,0.055978116,0.020346249
0.2388435,0.087728254,595.5,31222.0,-0.007267583,1.8884636e-17,0.16149494,39482.0,0.0,0.32050532,0,0.15510976,0.08373374,0.05539343,0.020346249
0.2364097,0.087728254,595.59,31222.0,-0.0071760435,-6.2863444e-18,0.1589514,39482.0,0.0,0.31535167,0,0.15263985,0.083769836,0.054828975,0.020346249
0.23405789,0.087728254,595.68,31222.0,-0.0070824246,1.4125699e-17,0.15648955,39482.0,0.0,0.31036335,0,0.15025055,0.083807334,0.054283537,0.020346249
0.2317833,0.087728254,595.77,31222.0,-0.0069871997,3.762057e-17,0.15410495,39482.0,0.0,0.30553144,0,0.1479373,0.083845995,0.053756006,0.020346249
0.22958156,0.087728254,595.86,31222.0,-0.0068907873,6.2623507e-18,0.15179352,39482.0,0.0,0.30084762,0,0.14569592,0.08388564,0.053245373,0.020346249
0.22744866,0.087728254,595.95,31222.0,-0.0067935553,-4.3783887e-17,0.14955148,39482.0,0.0,0.2963043,0,0.14352259,0.08392607,0.0527507,0.020346249
0.22538088,0.087728254,596.04,31222.0,-0.006695829,1.093322e-17,0.14737536,39482.0,0.0,0.2918944,0,0.14141375,0.083967134,0.052271135,0.020346249
0.22337483,0.087728254,596.13,31222.0,-0.006597893,1.8721437e-17,0.14526191,39482.0,0.0,0.28761145,0,0.13936615,0.08400868,0.051805884,0.020346249
0.22142734,0.087728254,596.22,31222.0,-0.006499997,-2.6492822e-17,0.14320813,39482.0,0.0,0.28344932,0,0.13737674,0.084050596,0.051354215,0.020346249
0.21953548,0.087728254,596.31,31222.0,-0.00640236,-2.646442e-17,0.14121123,39482.0,0.0,0.27940232,0,0.13544273,0.08409275,0.05091545,0.020346249
0.21769655,0.087728254,596.4,31222.0,-0.0063051726,1.5551055e-17,0.13926858,39482.0,0.0,0.27546522,0,0.13356149,0.08413505,0.050488956,0.020346249
0.215908,0.087728254,596.49,31222.0,-0.0062086014,0.0,0.13737775,39482.0,0.0,0.27163306,0,0.13173062,0.08417739,0.050074153,0.020346249
0.2141675,0.087728254,596.58,31222.0,-0.006112789,2.0175789e-17,0.13553646,39482.0,0.0,0.26790124,0,0.1299478,0.08421971,0.049670488,0.020346249
0.21247284,0.087728254,596.67,31222.0,-0.0060178596,-2.0156286e-17,0.13374257,39482.0,0.0,0.2642654,0,0.12821092,0.084261924,0.049277455,0.020346249
0.21082199,0.087728254,596.76,31222.0,-0.0059239194,-9.294126e-18,0.13199407,39482.0,0.0,0.2607215,0,0.12651801,0.08430397,0.048894584,0.020346249
0.20921299,0.087728254,596.85,31222.0,-0.0058310586,-4.4880256e-17,0.13028906,39482.0,0.0,0.2572657,0,0.12486719,0.084345795,0.048521418,0.020346249
0.20764406,0.087728254,596.94,31222.0,-0.005739353,2.010065e-17,0.1286258,39482.0,0.0,0.25389442,0,0.12325672,0.08438734,0.048157547,0.020346249
0.20611352,0.087728254,597.03,31222.0,-0.0056488668,7.72423e-18,0.12700257,39482.0,0.0,0.25060424,0,0.12168494,0.08442858,0.04780258,0.020346249
0.20461977,0.087728254,597.12,31222.0,-0.0055596526,-1.5435204e-18,0.1254178,39482.0,0.0,0.24739201,0,0.120150305,0.08446946,0.04745614,0.020346249
0.2031613,0.087728254,597.21,31222.0,-0.0054717525,-6.168902e-18,0.12387003,39482.0,0.0,0.24425471,0,0.11865135,0.084509954,0.04711789,0.020346249
0.20173673,0.087728254,597.3,31222.0,-0.0053852014,-4.314689e-17,0.12235783,39482.0,0.0,0.24118945,0,0.11718671,0.08455003,0.0467875,0.020346249
0.20034474,0.087728254,597.39,31222.0,-0.005300025,-1.5397236e-18,0.120879866,39482.0,0.0,0.23819357,0,0.11575507,0.08458967,0.046464663,0.020346249
0.19898404,0.087728254,597.48,31222.0,-0.0052162423,-1.5385144e-17,0.119434886,39482.0,0.0,0.2352645,0,0.1143552,0.08462885,0.046149086,0.020346249
0.19765349,0.087728254,597.57,31222.0,-0.0051338673,-4.6119945e-17,0.11802169,39482.0,0.0,0.23239982,0,0.11298593,0.08466755,0.045840498,0.020346249
0.19635193,0.087728254,597.66,31222.0,-0.0050529074,1.9970264e-17,0.11663914,39482.0,0.0,0.22959723,0,0.111646175,0.08470576,0.045538638,0.020346249
0.19507834,0.087728254,597.75,31222.0,-0.0049733664,-4.6051242e-17,0.11528616,39482.0,0.0,0.22685455,0,0.110334866,0.08474347,0.045243263,0.020346249
0.19383168,0.087728254,597.84,31222.0,-0.004895243,1.6873257e-17,0.11396171,39482.0,0.0,0.2241697,0,0.10905102,0.08478067,0.044954132,0.020346249
0.19261104,0.087728254,597.93,31222.0,-0.0048185326,-1.37956165e-17,0.11266485,39482.0,0.0,0.2215407,0,0.10779369,0.08481734,0.044671036,0.020346249
0.19141547,0.087728254,598.02,31222.0,-0.004743228,1.378604e-17,0.11139462,39482.0,0.0,0.21896571,0,0.106561966,0.0848535,0.044393755,0.020346249
0.19024414,0.087728254,598.11,31222.0,-0.0046693194,3.2145532e-17,0.11015016,39482.0,0.0,0.2164429,0,0.10535501,0.08488912,0.044122096,0.020346249
0.18909623,0.087728254,598.2,31222.0,-0.004596793,3.977266e-17,0.10893061,39482.0,0.0,0.21397059,0,0.104172006,0.08492422,0.04385587,0.020346249
0.18797095,0.087728254,598.29,31222.0,-0.004525635,-1.0701011e-17,0.10773518,39482.0,0.0,0.21154712,0,0.10301217,0.084958784,0.04359489,0.020346249
0.18686758,0.087728254,598.38,31222.0,-0.004455828,-1.37496e-17,0.10656309,39482.0,0.0,0.20917098,0,0.10187476,0.084992826,0.04333899,0.020346249
0.18578541,0.087728254,598.47,31222.0,-0.004387356,-2.1374772e-17,0.10541362,39482.0,0.0,0.20684066,0,0.100759074,0.08502633,0.04308801,0.020346249
0.18472376,0.087728254,598.56,31222.0,-0.0043201977,-1.525824e-17,0.104286075,39482.0,0.0,0.20455477,0,0.09966444,0.08505932,0.042841792,0.020346249
0.183682,0.087728254,598.65,31222.0,-0.0042543346,-1.6773855e-17,0.10317976,39482.0,0.0,0.2023119,0,0.09859022,0.085091785,0.04260018,0.020346249
0.1826595,0.087728254,598.74,31222.0,-0.0041897455,4.571955e-18,0.10209406,39482.0,0.0,0.20011081,0,0.097535774,0.08512373,0.04236304,0.020346249
0.18165569,0.087728254,598.83,31222.0,-0.004126408,4.2646544e-17,0.10102835,39482.0,0.0,0.19795023,0,0.09650053,0.08515517,0.04213023,0.020346249
0.18067001,0.087728254,598.92,31222.0,-0.004064301,-2.7399827e-17,0.099982046,39482.0,0.0,0.19582896,0,0.09548392,0.085186094,0.04190163,0.020346249
0.17970192,0.087728254,599.01,31222.0,-0.004003402,6.0854003e-18,0.09895458,39482.0,0.0,0.19374588,0,0.0944854,0.08521652,0.04167711,0.020346249
0.1787509,0.087728254,599.1,31222.0,-0.0039436873,-1.8246033e-17,0.097945414,39482.0,0.0,0.19169989,0,0.09350445,0.08524645,0.041456543,0.020346249
0.17781648,0.087728254,599.19,31222.0,-0.0038851348,2.127538e-17,0.09695404,39482.0,0.0,0.18968995,0,0.092540585,0.085275896,0.041239828,0.020346249
0.17689817,0.087728254,599.28,31222.0,-0.0038277213,-1.2150814e-17,0.09597994,39482.0,0.0,0.18771502,0,0.0915933,0.085304864,0.04102685,0.020346249
0.17599551,0.087728254,599.37,31222.0,-0.0037714236,-4.2505328e-17,0.09502265,39482.0,0.0,0.18577416,0,0.09066217,0.085333355,0.040817503,0.020346249
0.1751081,0.087728254,599.46,31222.0,-0.003716219,1.0620796e-17,0.09408171,39482.0,0.0,0.18386643,0,0.08974672,0.08536138,0.04061169,0.020346249
0.1742355,0.087728254,599.55,31222.0,-0.0036620845,-3.7911974e-17,0.093156666,39482.0,0.0,0.18199092,0,0.08884656,0.085388936,0.040409315,0.020346249
0.1733773,0.087728254,599.64,31222.0,-0.0036089972,3.3345712e-17,0.092247106,39482.0,0.0,0.1801468,0,0.08796125,0.08541605,0.04021028,0.020346249
0.17253314,0.087728254,599.73,31222.0,-0.0035569351,1.2119696e-17,0.09135262,39482.0,0.0,0.17833322,0,0.087090425,0.08544272,0.040014498,0.020346249
0.17170265,0.087728254,599.82,31222.0,-0.0035058758,1.6656441e-17,0.09047281,39482.0,0.0,0.1765494,0,0.0862337,0.085468955,0.03982189,0.020346249
0.17088544,0.087728254,599.91,31222.0,-0.003455797,0.0,0.08960729,39482.0,0.0,0.17479452,0,0.08539069,0.08549476,0.039632358,0.020346249
0.17089042,0.087728254,600.0,31222.0,-0.0034340285,-6.053946e-18,0.08959872,39482.0,0.0,0.17477717,0,0.08538234,0.08550808,0.039633512,0.020346249
0.17089042,0.087728254,600.0,31222.0,-0.0034340285,-6.053946e-18,0.08959872,39482.0,0.0,0.17477717,0,0.08538234,0.08550808,0.039633512,0.020346249
0.17089042,0.087728254,600.0,31222.0,-0.0034340285,-6.053946e-18,0.08959872,39482.0,0.0,0.17477717,0,0.08538234,0.08550808,0.039633512,0.020346249
0.17089042,0.087728254,600.0,31222.0,-0.0034340285,-6.053946e-18,0.08959872,39482.0,0.0,0.17477717,0,0.08538234,0.08550808,0.039633512,0.020346249
0.17089744,0.087728254,600.11,31222.0,-0.0034107957,1.3621324e-17,0.08959031,39482.0,0.0,0.17476016,0,0.085375346,0.08552209,0.03963514,0.020346249
0.17110509,0.087728254,600.22,31222.0,-0.0032916733,1.51361e-17,0.08962403,39482.0,0.0,0.17483397,0,0.08552531,0.08557977,0.039683297,0.020346249
0.17220755,0.087728254,600.33,31222.0,-0.0031153713,-9.0869264e-18,0.0904647,39482.0,0.0,0.17654721,0,0.0865414,0.08566616,0.039938986,0.020346249
0.17384152,0.087728254,600.44,31222.0,-0.0029128997,2.1221352e-17,0.09180588,39482.0,0.0,0.1792752,0,0.08807311,0.08576841,0.04031794,0.020346249
0.17588553,0.087728254,600.55,31222.0,-0.0026981297,1.0622357e-17,0.09354691,39482.0,0.0,0.18281263,0,0.09000485,0.08588069,0.040791996,0.020346249
0.17828816,0.087728254,600.66,31222.0,-0.0024791278,-2.4311234e-17,0.09564688,39482.0,0.0,0.18707621,0,0.092288315,0.085999854,0.041349225,0.020346249
0.18101461,0.087728254,600.77,31222.0,-0.00226201,1.36953035e-17,0.09807835,39482.0,0.0,0.19201013,0,0.094890974,0.08612364,0.04198155,0.020346249
0.1841274,0.087728254,600.88,31222.0,-0.002050169,-1.2194228e-17,0.10090825,39482.0,0.0,0.1977508,0,0.09787541,0.086252,0.042703483,0.020346249
0.18753915,0.087728254,600.99,31222.0,-0.0018508417,2.2143145e-17,0.10405736,39482.0,0.0,0.20413692,0,0.10115733,0.08638181,0.043494746,0.020346249
0.19120763,0.087728254,601.1,31222.0,-0.0016681465,-3.4428842e-17,0.10748693,39482.0,0.0,0.21108969,0,0.10469638,0.086511254,0.044345554,0.020346249
0.19514392,0.087728254,601.21,31222.0,-0.0015051541,-9.967491e-18,0.111210994,39482.0,0.0,0.21863769,0,0.108504325,0.0866396,0.04525847,0.020346249
0.19935106,0.087728254,601.32,31222.0,-0.0013651645,-1.6906837e-17,0.11523588,39482.0,0.0,0.22679389,0,0.11258508,0.08676598,0.046234205,0.020346249
0.2038593,0.087728254,601.43,31222.0,-0.0012525943,1.463734e-17,0.119597316,39482.0,0.0,0.2356311,0,0.11696951,0.086889796,0.04727977,0.020346249
0.20863052,0.087728254,601.54,31222.0,-0.0011700734,2.008228e-17,0.12425857,39482.0,0.0,0.24507451,0,0.121620886,0.08700962,0.04838633,0.020346249
0.21362096,0.087728254,601.65,31222.0,-0.0011178026,-5.421509e-18,0.12917396,39482.0,0.0,0.25503117,0,0.12649657,0.087124385,0.04954373,0.020346249
0.21881723,0.087728254,601.76,31222.0,-0.0010957076,-5.669899e-17,0.13432896,39482.0,0.0,0.26547155,0,0.13158368,0.087233566,0.05074887,0.020346249
0.22430655,0.087728254,601.87,31222.0,-0.0011110073,-3.5445622e-17,0.13982211,39482.0,0.0,0.27659628,0,0.13696931,0.08733725,0.052021973,0.020346249
0.23006122,0.087728254,601.98,31222.0,-0.0011647795,-2.0318173e-17,0.14562532,39482.0,0.0,0.28834817,0,0.14262684,0.08743438,0.053356614,0.020346249
0.2360641,0.087728254,602.09,31222.0,-0.001257438,4.7433342e-17,0.15172082,39482.0,0.0,0.30069107,0,0.14853984,0.08752426,0.054748826,0.020346249
0.24227193,0.087728254,602.2,31222.0,-0.0013850774,-4.444674e-17,0.15805867,39482.0,0.0,0.31352326,0,0.15466556,0.087606356,0.056188565,0.020346249
0.24869399,0.087728254,602.31,31222.0,-0.0015477648,5.111428e-17,0.1646487,39482.0,0.0,0.32686484,0,0.16101338,0.087680615,0.05767799,0.020346249
0.255412,0.087728254,602.42,31222.0,-0.0017555441,4.5160117e-17,0.17158794,39482.0,0.0,0.34091336,0,0.16766512,0.087746896,0.05923606,0.020346249
0.26239356,0.087728254,602.53,31222.0,-0.002006278,-1.4712557e-17,0.17883953,39482.0,0.0,0.35559368,0,0.17458919,0.08780438,0.060855247,0.020346249
0.26960167,0.087728254,602.64,31222.0,-0.0022947746,-1.5967316e-17,0.1863586,39482.0,0.0,0.37081456,0,0.18174896,0.08785272,0.06252698,0.020346249
0.27702972,0.087728254,602.75,31222.0,-0.0026183194,4.8093432e-17,0.19413541,39482.0,0.0,0.38655606,0,0.18913777,0.087891944,0.06424972,0.020346249
0.2847071,0.087728254,602.86,31222.0,-0.0029798793,-5.955965e-17,0.20220457,39482.0,0.0,0.40288872,0,0.19678505,0.08792205,0.06603028,0.020346249
0.2926497,0.087728254,602.97,31222.0,-0.0033812546,1.6165635e-17,0.21058485,39482.0,0.0,0.4198507,0,0.20470689,0.0879428,0.06787235,0.020346249
0.3008802,0.087728254,603.08,31222.0,-0.0038259581,-3.8967933e-17,0.2193041,39482.0,0.0,0.43749872,0,0.21292634,0.08795385,0.0697812,0.020346249
0.30934376,0.087728254,603.19,31222.0,-0.0043029217,4.077435e-17,0.22829187,39482.0,0.0,0.45568934,0,0.22138876,0.08795501,0.0717441,0.020346249
0.31791422,0.087728254,603.3,31222.0,-0.004787881,1.6383842e-18,0.23738831,39482.0,0.0,0.47409758,0,0.22996707,0.08794716,0.073731795,0.020346249
0.32588053,0.087728254,603.41,31222.0,-0.005178104,1.31622195e-17,0.24573267,39482.0,0.0,0.49097645,0,0.23794684,0.08793371,0.07557937,0.020346249
0.33248934,0.087728254,603.52,31222.0,-0.0053845537,2.3113974e-17,0.25244695,39482.0,0.0,0.50454795,0,0.24456917,0.08792016,0.07711211,0.020346249
0.3385215,0.087728254,603.63,31222.0,-0.0055286125,-1.0765415e-16,0.25850722,39482.0,0.0,0.5167975,0,0.25061148,0.08791004,0.07851111,0.020346249
0.344166,0.087728254,603.74,31222.0,-0.005632476,6.146071e-17,0.26413694,39482.0,0.0,0.5281774,0,0.25626364,0.08790238,0.0798202,0.020346249
0.34951434,0.087728254,603.85,31222.0,-0.005707378,4.9971768e-18,0.26944253,39482.0,0.0,0.53890294,0,0.26161805,0.0878963,0.0810606,0.020346249
0.35461888,0.087728254,603.96,31222.0,-0.005759148,-2.0041671e-17,0.2744838,39482.0,0.0,0.54909503,0,0.26672745,0.08789143,0.08224447,0.020346249
0.35951477,0.087728254,604.07,31222.0,-0.005791475,-1.2725226e-16,0.2793003,39482.0,0.0,0.5588337,0,0.27162716,0.08788762,0.08337994,0.020346249
0.36422762,0.087728254,604.18,31222.0,-0.0058069974,8.392227e-18,0.2839205,39482.0,0.0,0.56817645,0,0.27634278,0.08788482,0.08447296,0.020346249
0.3687769,0.087728254,604.29,31222.0,-0.0058077583,2.018852e-17,0.28836593,39482.0,0.0,0.5771668,0,0.2808939,0.08788299,0.085528046,0.020346249
0.373178,0.087728254,604.4,31222.0,-0.0057954276,1.0622931e-16,0.2926536,39482.0,0.0,0.585839,0,0.2852959,0.0878821,0.08654877,0.020346249
0.3774436,0.087728254,604.51,31222.0,-0.0057714162,2.1968235e-17,0.29679725,39482.0,0.0,0.5942209,0,0.2895615,0.08788211,0.08753806,0.020346249
0.38158417,0.087728254,604.62,31222.0,-0.0057369424,-2.8788483e-17,0.3008084,39482.0,0.0,0.6023356,0,0.29370117,0.087883,0.088498354,0.020346249
0.3856086,0.087728254,604.73,31222.0,-0.005693072,-4.581671e-17,0.30469674,39482.0,0.0,0.6102027,0,0.2977239,0.087884724,0.08943172,0.020346249
0.38952467,0.087728254,604.84,31222.0,-0.005640748,1.8703253e-17,0.3084707,39482.0,0.0,0.6178393,0,0.3016374,0.08788726,0.090339944,0.020346249
0.3933391,0.087728254,604.95,31222.0,-0.005580811,-6.8143524e-18,0.3121376,39482.0,0.0,0.62526006,0,0.30544856,0.08789055,0.0912246,0.020346249
0.39705792,0.087728254,605.06,31222.0,-0.005514014,3.2429143e-17,0.315704,39482.0,0.0,0.6324782,0,0.30916333,0.087894574,0.09208708,0.020346249
0.40068647,0.087728254,605.17,31222.0,-0.0054410375,-3.0778692e-17,0.31917572,39482.0,0.0,0.6395055,0,0.31278718,0.0878993,0.092928626,0.020346249
0.40422967,0.087728254,605.28,31222.0,-0.0053624962,-7.8797245e-17,0.3225581,39482.0,0.0,0.6463526,0,0.316325,0.08790468,0.09375038,0.020346249
0.407692,0.087728254,605.39,31222.0,-0.005278949,-9.609427e-17,0.325856,39482.0,0.0,0.6530294,0,0.3197813,0.087910675,0.094553374,0.020346249
0.41107747,0.087728254,605.5,31222.0,-0.005190908,-6.875552e-18,0.32907382,39482.0,0.0,0.6595447,0,0.3231602,0.08791727,0.095338546,0.020346249
0.41438994,0.087728254,605.61,31222.0,-0.0050988398,2.7547894e-17,0.33221576,39482.0,0.0,0.66590697,0,0.32646555,0.087924406,0.09610678,0.020346249
0.41763297,0.087728254,605.72,31222.0,-0.0050031748,6.8981524e-18,0.33528566,39482.0,0.0,0.672124,0,0.32970092,0.087932065,0.09685892,0.020346249
0.42080986,0.087728254,605.83,31222.0,-0.0049043098,1.38182035e-17,0.33828717,39482.0,0.0,0.6782031,0,0.33286965,0.0879402,0.097595714,0.020346249
0.42392373,0.087728254,605.94,31222.0,-0.0048026107,1.556962e-17,0.34122372,39482.0,0.0,0.6841511,0,0.33597493,0.087948784,0.0983179,0.020346249
0.42697752,0.087728254,606.05,31222.0,-0.0046984185,-1.905847e-17,0.34409848,39482.0,0.0,0.68997455,0,0.33901975,0.08795776,0.09902614,0.020346249
0.42997405,0.087728254,606.16,31222.0,-0.0045920494,2.4292359e-17,0.3469146,39482.0,0.0,0.6956796,0,0.34200692,0.087967105,0.09972111,0.020346249
0.43291593,0.087728254,606.27,31222.0,-0.0044837985,6.950806e-18,0.34967488,39482.0,0.0,0.70127213,0,0.34493914,0.087976776,0.1004034,0.020346249
0.4358057,0.087728254,606.38,31222.0,-0.004373941,4.350473e-17,0.3523822,39482.0,0.0,0.7067577,0,0.347819,0.08798673,0.10107361,0.020346249
0.4386458,0.087728254,606.49,31222.0,-0.004262737,3.659531e-17,0.35503915,39482.0,0.0,0.7121417,0,0.35064888,0.08799692,0.10173229,0.020346249
0.44143847,0.087728254,606.6,31222.0,-0.004150428,2.7920595e-17,0.35764825,39482.0,0.0,0.71742916,0,0.35343114,0.08800732,0.10237998,0.020346249
0.4441859,0.087728254,606.71,31222.0,-0.0040372433,-7.863306e-18,0.36021194,39482.0,0.0,0.7226249,0,0.35616803,0.08801789,0.10301717,0.020346249
0.4468902,0.087728254,606.82,31222.0,-0.0039233984,-6.911427e-17,0.3627325,39482.0,0.0,0.7277337,0,0.35886163,0.08802857,0.10364436,0.020346249
0.4495533,0.087728254,606.93,31222.0,-0.0038090982,-9.636107e-18,0.36521214,39482.0,0.0,0.73275983,0,0.36151397,0.08803934,0.104262,0.020346249
0.45217717,0.087728254,607.04,31222.0,-0.0036945355,-4.824261e-17,0.36765298,39482.0,0.0,0.7377077,0,0.364127,0.088050134,0.104870535,0.020346249
0.45476353,0.087728254,607.15,31222.0,-0.0035798943,-3.5130034e-18,0.37005696,39482.0,0.0,0.7425811,0,0.3667026,0.08806094,0.105470374,0.020346249
0.45731413,0.087728254,607.26,31222.0,-0.0034653503,-1.01125e-16,0.37242606,39482.0,0.0,0.74738413,0,0.36924243,0.08807169,0.10606192,0.020346249
0.45983058,0.087728254,607.37,31222.0,-0.00335107,5.3706237e-17,0.37476203,39482.0,0.0,0.7521203,0,0.37174824,0.088082366,0.10664554,0.020346249
0.46231446,0.087728254,607.48,31222.0,-0.0032372135,-1.2340977e-17,0.37706664,39482.0,0.0,0.7567932,0,0.37422153,0.08809291,0.10722161,0.020346249
0.4647672,0.087728254,607.59,31222.0,-0.0031239337,-2.1181278e-17,0.3793415,39482.0,0.0,0.761406,0,0.3766639,0.088103294,0.107790455,0.020346249
0.46719012,0.087728254,607.7,31222.0,-0.0030113775,6.1851678e-18,0.3815882,39482.0,0.0,0.76596195,0,0.37907663,0.08811348,0.10835239,0.020346249
0.46958458,0.087728254,607.81,31222.0,-0.0028996859,4.8654393e-17,0.38380814,39482.0,0.0,0.7704638,0,0.38146114,0.088123426,0.10890772,0.020346249
0.47195175,0.087728254,607.92,31222.0,-0.0027889945,3.1883167e-17,0.3860027,39482.0,0.0,0.77491444,0,0.38381866,0.088133104,0.109456725,0.020346249
0.47429276,0.087728254,608.03,31222.0,-0.002679434,-6.915875e-17,0.38817313,39482.0,0.0,0.7793165,0,0.38615027,0.08814247,0.10999966,0.020346249
0.4766086,0.087728254,608.14,31222.0,-0.0025711297,-2.5741763e-17,0.3903207,39482.0,0.0,0.78367215,0,0.38845712,0.0881515,0.11053676,0.020346249
0.47890028,0.087728254,608.25,31222.0,-0.0024642027,-1.155223e-17,0.39244643,39482.0,0.0,0.78798383,0,0.39074013,0.08816015,0.111068256,0.020346249
0.48116863,0.087728254,608.36,31222.0,-0.0023587693,-1.7792186e-18,0.39455134,39482.0,0.0,0.7922534,0,0.39300022,0.088168405,0.111594334,0.020346249
0.4834144,0.087728254,608.47,31222.0,-0.002254941,7.9261254e-17,0.39663634,39482.0,0.0,0.7964828,0,0.3952382,0.08817623,0.11211519,0.020346249
0.48563835,0.087728254,608.58,31222.0,-0.002152825,6.1515794e-17,0.3987023,39482.0,0.0,0.80067366,0,0.39745477,0.0881836,0.11263097,0.020346249
0.48784104,0.087728254,608.69,31222.0,-0.0020525237,-1.7849633e-17,0.4007499,39482.0,0.0,0.80482745,0,0.39965057,0.08819049,0.11314183,0.020346249
0.49002302,0.087728254,608.8,31222.0,-0.0019541343,-8.934213e-19,0.40277982,39482.0,0.0,0.8089455,0,0.40182614,0.08819687,0.11364788,0.020346249
0.4921847,0.087728254,608.91,31222.0,-0.0018577493,2.3253164e-17,0.40479255,39482.0,0.0,0.8130288,0,0.40398198,0.088202745,0.11414922,0.020346249
0.49432647,0.087728254,609.02,31222.0,-0.0017634563,-8.952753e-19,0.40678862,39482.0,0.0,0.81707835,0,0.4061184,0.08820807,0.11464595,0.020346249
0.49644858,0.087728254,609.13,31222.0,-0.001671337,-2.016427e-17,0.40876836,39482.0,0.0,0.82109493,0,0.40823573,0.08821285,0.11513811,0.020346249
0.49855122,0.087728254,609.24,31222.0,-0.0015814679,-3.0949816e-17,0.41073203,39482.0,0.0,0.825079,0,0.41033414,0.088217065,0.11562577,0.020346249
0.5006345,0.087728254,609.35,31222.0,-0.0014939193,2.1102866e-17,0.41267985,39482.0,0.0,0.829031,0,0.4124138,0.08822069,0.11610893,0.020346249
0.5026984,0.087728254,609.46,31222.0,-0.0014087555,-1.478665e-16,0.4146119,39482.0,0.0,0.83295107,0,0.4144747,0.08822375,0.1165876,0.020346249
