,Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken,Hygro_weighted,Plastic_like
709,0.17545329234776358,0.08538799038115454,68.19,30204.0,-0.0038480876791458876,-1.4262321454329614e-05,0.09572709827120832,39528.0,-1.3353045346058416e-05,0.18965748004438146,0,0.09248585820946646,0.08296743413829712
710,0.1745353057012797,0.08538799038115454,68.28,30204.0,-0.0037909743447616592,-1.4254646975610868e-05,0.09475253503995003,39528.0,-1.3353045346058416e-05,0.18768310047991207,0,0.09153926766272692,0.08299603803855278
711,0.17363297271512515,0.08538799038115454,68.37,30204.0,-0.0037349744072103642,-1.424710322494609e-05,0.09379478470156716,39528.0,-1.3353045346058416e-05,0.18574276954590857,0,0.09060880146528671,0.08302417124983844
712,0.1727458584531208,0.08538799038115454,68.46,30204.0,-0.0036800648696063473,-1.4239686616724662e-05,0.09285338565216394,39528.0,-1.3353045346058416e-05,0.1838355528271585,0,0.0896940173537487,0.0830518410993721
713,0.17187354797926427,0.08538799038115454,68.55,30204.0,-0.0036262228782788218,-1.4232393726405009e-05,0.09192789675430993,39528.0,-1.3353045346058416e-05,0.1819605573186015,0,0.08879449293084941,0.08307905504841485
714,0.17101563991976734,0.08538799038115454,68.64,30204.0,-0.003573425729483774,-1.422522123826071e-05,0.09101789088643822,39528.0,-1.3353045346058416e-05,0.1801169183743857,0,0.08790981924086386,0.08310582067890349
715,0.17017175711806415,0.08538799038115454,68.73,30204.0,-0.0035216510064377984,-1.4218166032813818e-05,0.09012296567648072,39528.0,-1.3353045346058416e-05,0.17830382142668513,0,0.0870396115037975,0.08313214561426664
716,0.1693415277761935,0.08538799038115454,68.82,30204.0,-0.00347087646009301,-1.421122503313827e-05,0.08924272453600146,39528.0,-1.3353045346058416e-05,0.17652046361025525,0,0.08618349020661488,0.08315803756957861
717,0.16852457992208236,0.08538799038115454,68.91,30204.0,-0.0034210799793268757,-1.4204395160032949e-05,0.08837677109639168,39528.0,-1.3353045346058416e-05,0.174766042504649,0,0.0853410755623756,0.08318350435970676
718,0.1685294806431486,0.08538799038115454,69.0,30204.0,-0.0033994025288823443,-1.4204327548102299e-05,0.08836820007149089,39528.0,-1.3353045346058416e-05,0.1747486776118036,0,0.085332736122263,0.0831967445208856
719,0.1685294806431486,0.08538799038115454,69.0,30204.0,-0.0033994025288823443,-1.4204327548102299e-05,0.08836820007149089,39528.0,-1.3353045346058416e-05,0.1747486776118036,0,0.085332736122263,0.0831967445208856
720,0.1685294806431486,0.08538799038115454,69.0,30204.0,-0.0033994025288823443,-1.4204327548102299e-05,0.08836820007149089,39528.0,-1.3353045346058416e-05,0.1747486776118036,0,0.085332736122263,0.0831967445208856
721,0.1685294806431486,0.08538799038115454,69.0,30204.0,-0.0033994025288823443,-1.4204327548102299e-05,0.08836820007149089,39528.0,-1.3353045346058416e-05,0.1747486776118036,0,0.085332736122263,0.0831967445208856
722,0.1685364483053505,0.08538799038115454,69.11,30204.0,-0.0033762654210249448,-1.4204271117680103e-05,0.08835981057753707,39528.0,-1.3353045346058416e-05,0.17473168521951446,0,0.08532577585115472,0.08321067245419578
723,0.16874610813687344,0.08538799038115454,69.22,30204.0,-0.0032576811562015588,-1.4205509976280655e-05,0.08839622668338991,39528.0,-1.3353045346058416e-05,0.17480592943409792,0,0.08547857994753082,0.08326752818934262
724,0.16985202141576122,0.08538799038115454,69.33,30204.0,-0.003082179692199642,-1.4213785758334877e-05,0.0892422654524279,39528.0,-1.3353045346058416e-05,0.17651960296765923,0,0.08649933684173526,0.08335268457402596
725,0.17148984006247397,0.08538799038115454,69.44,30204.0,-0.0028806997570891067,-1.4226247221830351e-05,0.09059006488255493,39528.0,-1.3353045346058416e-05,0.1792479768344326,0,0.08803636676845611,0.08345347329401787
726,0.17353777984803137,0.08538799038115454,69.55,30204.0,-0.002667089974225551,-1.424195375540717e-05,0.09233844515208332,39528.0,-1.3353045346058416e-05,0.18278578312321062,0,0.08997365224794762,0.08356412760008375
727,0.17594427704285626,0.08538799038115454,69.66,30204.0,-0.0024494120455832574,-1.426051272521236e-05,0.0944463198020431,39528.0,-1.3353045346058416e-05,0.18704971132821482,0,0.09226276476906228,0.08368151227379397
728,0.1786744606026336,0.08538799038115454,69.77,30204.0,-0.0022337792324062266,-1.4281659676907485e-05,0.09688614971013162,39528.0,-1.3353045346058416e-05,0.19198396513574356,0,0.09487108583210836,0.08380337477052523
729,0.18179103869531002,0.08538799038115454,69.88,30204.0,-0.0020236386833836955,-1.4305904001364335e-05,0.09972519215413131,39528.0,-1.3353045346058416e-05,0.19772495569528845,0,0.09786144505714105,0.08392959363816897
730,0.18520638898535782,0.08538799038115454,69.99,30204.0,-0.0018261878194671644,-1.433256010047145e-05,0.1028838499870726,39528.0,-1.3353045346058416e-05,0.204111359318413,0,0.10114927896566754,0.08405711001969028
731,0.18887823773340412,0.08538799038115454,70.1,30204.0,-0.0016455201463316611,-1.4361299771078085e-05,0.1063232298687708,39528.0,-1.3353045346058416e-05,0.21106438738484284,0,0.10469410609833218,0.08418413163507193
732,0.19281766534321051,0.08538799038115454,70.21,30204.0,-0.0014847147794413958,-1.439221889811094e-05,0.11005740688453627,39528.0,-1.3353045346058416e-05,0.21861263424113223,0,0.10850775317164599,0.08430991217156453
733,0.19702772485055203,0.08538799038115454,70.32,30204.0,-0.0013470752497071231,-1.4425349309970909e-05,0.11409274498409126,39528.0,-1.3353045346058416e-05,0.22676905377570555,0,0.11259414596633557,0.08443357888421646
734,0.20153876957581848,0.08538799038115454,70.43,30204.0,-0.001237044287894505,-1.446094218944248e-05,0.11846514404332648,39528.0,-1.3353045346058416e-05,0.2356064670587415,0,0.11698426604326452,0.08455450353255396
735,0.20631255783495603,0.08538799038115454,70.54,30204.0,-0.0011572249271033907,-1.4498698777722515e-05,0.12313768201567786,39528.0,-1.3353045346058416e-05,0.24505007382704944,0,0.1216412637073407,0.08467129412761533
736,0.21130146213651457,0.08538491152215329,70.65,30205.0,-0.0011069690075821825,-1.4538627553522193e-05,0.12806448253166644,39527.0,-1.3353045346058416e-05,0.2550069199416668,0,0.12652081858259212,0.08478064355392245
737,0.21649904733912714,0.08538491152215329,70.76,30205.0,-0.0010881267904496775,-1.4579912056193462e-05,0.13323054733941064,39527.0,-1.3353045346058416e-05,0.26544743630772777,0,0.1316128297292973,0.08488621760982984
738,0.22198982790912972,0.08538491152215329,70.87,30205.0,-0.0011065613466420736,-1.4623617248689893e-05,0.1387352365979834,39527.0,-1.3353045346058416e-05,0.2765722872438412,0,0.13700340760952193,0.08498642029960779
739,0.22774236820414356,0.0853842360428355,70.98,30206.0,-0.0011627381202769858,-1.4669869692789325e-05,0.1445503218095229,39526.0,-1.3353045346058416e-05,0.2883242838463346,0,0.14266238664693606,0.0850799815572075
740,0.233738787522336,0.08538227730555155,71.09,30208.0,-0.0012573233601773234,-1.4718540641560926e-05,0.1506574972463701,39524.0,-1.3353045346058416e-05,0.3006672811609984,0,0.1485734316327528,0.08516535588958321
741,0.23994243506390736,0.08538095758292391,71.2,30209.0,-0.0013881544389683503,-1.4768590634592165e-05,0.15700625462033405,39523.0,-1.3353045346058416e-05,0.31349956139583257,0,0.1547000219951335,0.08524241306877386
742,0.24636035004022683,0.08538119636050855,71.31,30210.0,-0.0015538448239949662,-1.4820431698111537e-05,0.16360691701359947,39522.0,-1.3353045346058416e-05,0.3268411992839978,0,0.16104718184947317,0.08531316819075366
743,0.2530704501240053,0.08538129039499819,71.42,30212.0,-0.0017637795008008058,-1.4875082023180173e-05,0.17055669325415096,39520.0,-1.3353045346058416e-05,0.3408897437944355,0,0.16769404257243897,0.08537640755156634
744,0.2600462718992638,0.08538091243933284,71.53,30213.0,-0.00201790650559496,-1.4931598709880596e-05,0.17781813467241073,39519.0,-1.3353045346058416e-05,0.3555701009783008,0,0.17461695729009855,0.08542931460916528
745,0.2672518896641821,0.08538091243933284,71.64,30213.0,-0.0023104738201109244,-1.498967834266981e-05,0.18534681032409434,39519.0,-1.3353045346058416e-05,0.37079097208995143,0,0.18177902203779675,0.08547286762638537
746,0.27467761983894995,0.08538091243933284,71.75,30213.0,-0.0026377808690330727,-1.504961466909982e-05,0.1931333831165412,39519.0,-1.3353045346058416e-05,0.3865324589287846,0,0.18917004415899902,0.08550757567995093
747,0.28235256082948434,0.08538091243933284,71.86,30213.0,-0.0030030938768859992,-1.5111646175218472e-05,0.20121249245444492,39519.0,-1.3353045346058416e-05,0.4028650808888469,0,0.19681943244799469,0.08553312838148966
748,0.2902924917996498,0.08538091243933284,71.97,30213.0,-0.0034082545654796105,-1.517590319527821e-05,0.20960289751918354,39519.0,-1.3353045346058416e-05,0.41982702738941724,0,0.20474325902441215,0.08554923277523763
749,0.29852007808898756,0.08538091243933284,72.08,30213.0,-0.003856793452124393,-1.5242572419597398e-05,0.21833243574037892,39519.0,-1.3353045346058416e-05,0.4374749679627887,0,0.2129645455398583,0.08555553254912926
750,0.30698058557886393,0.08538091243933284,72.19,30213.0,-0.00433761604775905,-1.5311211186274075e-05,0.22733066746552202,39519.0,-1.3353045346058416e-05,0.4556655095760534,0,0.22142870531425524,0.08555188026460869
751,0.3155477644682424,0.08538091243933284,72.3,30213.0,-0.0048264003771216046,-1.538078824442597e-05,0.2364374776467107,39519.0,-1.3353045346058416e-05,0.47407364303509675,0,0.23000857007356074,0.08553919439468166
752,0.32349360316364,0.08536254861399808,72.41,30218.0,-0.005220120564060047,-1.5445504263008176e-05,0.24479047703887827,39519.0,-1.3353045346058416e-05,0.4909523897910507,0,0.23798899786532454,0.08550460529831547
753,0.3300980050296803,0.08536254861399808,72.52,30218.0,-0.005428359335081681,-1.549920107554453e-05,0.25151026545253835,39519.0,-1.3353045346058416e-05,0.5045238361525386,0,0.24461059702030483,0.08548740800937546
754,0.336125586102044,0.08536254861399808,72.63,30218.0,-0.005574868813240298,-1.554819166021716e-05,0.25757508538552315,39519.0,-1.3353045346058416e-05,0.5167732822733696,0,0.25065184974574045,0.08547373635630356
755,0.3417656249265356,0.08536254861399808,72.74,30218.0,-0.005680972455475721,-1.5594017114682203e-05,0.26320878543749265,39519.0,-1.3353045346058416e-05,0.5281530907524248,0,0.25630279580583126,0.08546282912070435
756,0.3471096825913851,0.08536254861399808,72.85,30218.0,-0.005757938834293747,-1.563742736998511e-05,0.2685179981097454,39519.0,-1.3353045346058416e-05,0.5388786181627353,0,0.26165591262075544,0.08545376997062964
757,0.3522101459864538,0.08536254861399808,72.96,30218.0,-0.005811597195661383,-1.5678850336957784e-05,0.2735625790496228,39519.0,-1.3353045346058416e-05,0.5490707125677078,0,0.2667639678397396,0.08544617814671418
758,0.3571021902038915,0.08536254861399808,73.07,30218.0,-0.005845646833827751,-1.5718572554726847e-05,0.27838215471399436,39519.0,-1.3353045346058416e-05,0.5588093581966526,0,0.27166229591557073,0.08543989428832077
759,0.361811381324852,0.08536254861399808,73.18,30218.0,-0.0058627352158633645,-1.5756801956375252e-05,0.2830052354763575,39519.0,-1.3353045346058416e-05,0.5681520823166649,0,0.27637653801721884,0.08543484330763318
760,0.3663572121026829,0.08536254861399808,73.29,30218.0,-0.005864914191592347,-1.5793697012205192e-05,0.2874533987622761,39519.0,-1.3353045346058416e-05,0.5771424057635965,0,0.28092623582473003,0.08543097627795287
761,0.37075512056004184,0.08536254861399808,73.4,30218.0,-0.005853861395542065,-1.5829383261147144e-05,0.291743643954308,39519.0,-1.3353045346058416e-05,0.5858146014089881,0,0.28532687014898894,0.0854282504110529
762,0.37501769417715003,0.08536254861399808,73.51,30218.0,-0.005830995291556698,-1.586396312597134e-05,0.29588977963385227,39519.0,-1.3353045346058416e-05,0.5941964979267452,0,0.2895910712067009,0.08542662297044912
763,0.37915543052854606,0.08536254861399808,73.62,30218.0,-0.005797540394651287,-1.589752209128784e-05,0.29990329027401086,39519.0,-1.3353045346058416e-05,0.6023112316265982,0,0.29372938045802754,0.08542605007051851
764,0.3831772536404361,0.08536254861399808,73.73,30218.0,-0.005754569049867167,-1.5930132887000152e-05,0.3037939201011071,39519.0,-1.3353045346058416e-05,0.6101784265361192,0,0.2977507666070039,0.0854264870334322
765,0.3870908767035242,0.08536254861399808,73.84,30218.0,-0.005703030302414328,-1.5961858426080302e-05,0.30757008079703335,39519.0,-1.3353045346058416e-05,0.6178150182979228,0,0.3016629877126189,0.08542788899090531
766,0.39090305793671387,0.08536254861399808,73.95,30218.0,-0.005643770181914775,-1.599275387530159e-05,0.3112391370013251,39519.0,-1.3353045346058416e-05,0.6252358310185852,0,0.3054728466413705,0.0854302112953434
767,0.394619794035576,0.08536254861399808,74.06,30218.0,-0.005577547796796528,-1.6022868221956342e-05,0.3148076217566823,39519.0,-1.3353045346058416e-05,0.6324540124465086,0,0.3091863842498341,0.08543340978574193
768,0.3982464643253945,0.08536254861399808,74.17,30218.0,-0.005505047832049648,-1.605224544255484e-05,0.31828139621604307,39519.0,-1.3353045346058416e-05,0.6394813564908951,0,0.31280902348044376,0.08543744084495075
769,0.4017879405500349,0.08536254861399808,74.28,30218.0,-0.005426890590580172,-1.6080925393644263e-05,0.32166577075805997,39519.0,-1.3353045346058416e-05,0.6463285477504557,0,0.316345679219723,0.08544226133031191
770,0.40524867256536146,0.08536254861399808,74.39,30218.0,-0.0053436403252621915,-1.6108944507796324e-05,0.3249655992082064,39519.0,-1.3353045346058416e-05,0.6530053516988598,0,0.31980084412387255,0.0854478284414889
771,0.40863275635941526,0.08536254861399808,74.5,30218.0,-0.00525581234889284,-1.6136336345976196e-05,0.32818535352189343,39519.0,-1.3353045346058416e-05,0.6595207653883489,0,0.32317865679168206,0.0854540995677332
772,0.41194398737149945,0.08536254861399808,74.61,30218.0,-0.005163878945792385,-1.6163132032382807e-05,0.3313291819954573,39519.0,-1.3353045346058416e-05,0.6658831348873612,0,0.3264829552520036,0.08546103211949585
773,0.4151859028103386,0.08536254861399808,74.72,30218.0,-0.005068274387152067,-1.6189360597844004e-05,0.3344009552950519,39519.0,-1.3353045346058416e-05,0.6721002481114535,0,0.32971731943150356,0.08546858337883506
774,0.4183618163431978,0.08536254861399808,74.83,30218.0,-0.0049693993388197156,-1.6215049262321815e-05,0.3374043041659384,39519.0,-1.3353045346058416e-05,0.6781794108437719,0,0.33288510595052306,0.08547671039267474
775,0.4214748450237348,0.08536254861399808,74.94,30218.0,-0.0048676244921189655,-1.6240223653877096e-05,0.34034264841294953,39519.0,-1.3353045346058416e-05,0.6841275051375676,0,0.3359894751446365,0.08548536987909827
776,0.4245279315791425,0.08536254861399808,75.05,30218.0,-0.0047632937873209845,-1.6264907990303064e-05,0.3432192209050095,39519.0,-1.3353045346058416e-05,0.689951037662171,0,0.3390334133939188,0.08549451818522369
777,0.4275238627451643,0.08536254861399808,75.16,30218.0,-0.004656727266875065,-1.62891252272118e-05,0.346037087335781,39519.0,-1.3353045346058416e-05,0.6956561794715863,0,0.34201975146246316,0.08550411128270113
778,0.4304652835537257,0.08536254861399808,75.27,30218.0,-0.004548223463391275,-1.6312897174031324e-05,0.3487991614523165,39519.0,-1.3353045346058416e-05,0.7012487966310527,0,0.3449511787759744,0.08551410477775129
779,0.43335470924060915,0.08536254861399808,75.38,30218.0,-0.004438061540046456,-1.6336244590193914e-05,0.35150821779253294,39519.0,-1.3353045346058416e-05,0.7067344758072831,0,0.3478302552840626,0.08552445395654656
780,0.43619453493880855,0.08536254861399808,75.49,30218.0,-0.004326503181465989,-1.635918726339286e-05,0.35416690205419354,39519.0,-1.3353045346058416e-05,0.7121185450766209,0,0.3506594210870678,0.08553511385174073
781,0.4389870434402914,0.08536254861399808,75.6,30218.0,-0.0042137942475107175,-1.638174407158764e-05,0.3567777393798161,39519.0,-1.3353045346058416e-05,0.7174060905281988,0,0.35344100411796314,0.08554603932232824
782,0.44173441156165405,0.08536254861399808,75.71,30218.0,-0.004100166259189397,-1.640393303405384e-05,0.359343141188901,39519.0,-1.3353045346058416e-05,0.7226019699342593,0,0.3561772264118329,0.08555718514982114
783,0.44443871551181546,0.08536254861399808,75.82,30218.0,-0.00398583774898296,-1.642577135393182e-05,0.3618654109868224,39519.0,-1.3353045346058416e-05,0.7277108243543801,0,0.3588702093648572,0.08556850614695827
784,0.4471019349913912,0.08536254861399808,75.93,30218.0,-0.0038710154439447622,-1.6447275450557346e-05,0.36434674880141565,39519.0,-1.3353045346058416e-05,0.7327370869753256,0,0.3615219777225671,0.08557995726882411
785,0.44972595636316803,0.08536254861399808,76.04,30218.0,-0.003755895318834978,-1.6468460984340143e-05,0.36678925463808465,39519.0,-1.3353045346058416e-05,0.7376849899736099,0,0.36413446263371446,0.08559149372945357
786,0.45231257560437055,0.08536254861399808,76.15,30218.0,-0.0036406635895547754,-1.6489342879369802e-05,0.36919493176627816,39519.0,-1.3353045346058416e-05,0.7425585710360328,0,0.36670950447387046,0.08560307113050009
787,0.4548635002333777,0.08536254861399808,76.26,30218.0,-0.0035254975670041796,-1.650993533853089e-05,0.37156568887241864,39519.0,-1.3353045346058416e-05,0.747361677600324,0,0.36924885464851354,0.08561464558486415
788,0.45738035086400664,0.08536254861399808,76.37,30218.0,-0.003410566432232053,-1.6530251854503906e-05,0.3739033418308797,39519.0,-1.3353045346058416e-05,0.752097970327272,0,0.37175417701836927,0.08562617384563737
789,0.4598646626284997,0.08536254861399808,76.48,30218.0,-0.0032960319388741503,-1.6550305220838278e-05,0.37620961532968095,39519.0,-1.3353045346058416e-05,0.7567709262826997,0,0.3742270491902597,0.08563761343824
790,0.4623178857476104,0.08536254861399808,76.59,30218.0,-0.00318204900743663,-1.65701075348395e-05,0.37848614356073906,39519.0,-1.3353045346058416e-05,0.761383840237877,0,0.37666896295888574,0.08564892278872466
791,0.46474138600969367,0.08536254861399808,76.7,30218.0,-0.0030687662522206473,-1.65896702009811e-05,0.38073447080105377,39519.0,-1.3353045346058416e-05,0.7659398257529545,0,0.3790813246545774,0.08566006135511628
792,0.4671364453303042,0.08536254861399808,76.81,30218.0,-0.0029563264406577343,-1.6609003934111554e-05,0.3829560520455387,39519.0,-1.3353045346058416e-05,0.7704418163688249,0,0.3814654555709592,0.085670989759345
793,0.4695042616095441,0.08536254861399808,76.92,30218.0,-0.002844866861264007,-1.6628118757166323e-05,0.38515225286619814,39519.0,-1.3353045346058416e-05,0.7748925652431431,0,0.3838225916946149,0.0856816699149292
794,0.4718459487022224,0.08536254861399808,77.03,30218.0,-0.0027345196246344457,-1.6647024000152216e-05,0.3873243493490077,39519.0,-1.3353045346058416e-05,0.7792946449479148,0,0.3861538835480441,0.08569206515417832
795,0.47416253631056404,0.08536254861399808,77.14,30218.0,-0.002625411895105,-1.6665728298224904e-05,0.389473527910035,39519.0,-1.3353045346058416e-05,0.783650447028341,0,0.3884603959577443,0.08570214035281976
796,0.4764549697876717,0.08536254861399808,77.25,30218.0,-0.002517666052275094,-1.6684239588786675e-05,0.3916008849742994,39519.0,-1.3353045346058416e-05,0.7879621812902348,0,0.3907431077372123,0.08571186205045939
797,0.47872410954486305,0.08536254861399808,77.36,30218.0,-0.0024113997856786825,-1.6702565106289776e-05,0.3937074262162518,39519.0,-1.3353045346058416e-05,0.7922318742072543,0,0.3930029109782256,0.08572119856663746
798,0.4809707313638626,0.08536254861399808,77.47,30218.0,-0.0023067261344478476,-1.6720711383237164e-05,0.39579406667031236,39519.0,-1.3353045346058416e-05,0.7964613690919278,0,0.39524061125226917,0.08573012011159342
799,0.4831955259555968,0.08536254861399808,77.58,30218.0,-0.0022037534650076115,-1.6738684246139405e-05,0.3978616300499338,39519.0,-1.3353045346058416e-05,0.8006523246734861,0,0.3974569270656153,0.08573859888998148
800,0.4853990988887246,0.08536254861399808,77.69,30218.0,-0.002102585400192874,-1.6756488814618814e-05,0.3999108484107704,39519.0,-1.3353045346058416e-05,0.8048062143767841,0,0.39965248969119754,0.08574660919752708
801,0.48758197096136163,0.08536254861399808,77.8,30218.0,-0.002003320702493085,-1.6774129502298278e-05,0.4019423622309455,39519.0,-1.3353045346058416e-05,0.8089243264506136,0,0.4018278434529989,0.08575412750836275
802,0.48974457845189706,0.08536254861399808,77.91,30218.0,-0.0019060531187138267,-1.679161001980022e-05,0.40395672035772406,39519.0,-1.3353045346058416e-05,0.8130077638318015,0,0.40398344589867413,0.08576113255322293
803,0.4918872734878889,0.08536254861399808,78.02,30218.0,-0.0018108711935679428,-1.680893337631827e-05,0.4059543800664874,39519.0,-1.3353045346058416e-05,0.8170574442420139,0,0.40611966810033684,0.08576760538755207
804,0.4940103255376712,0.08536254861399808,78.13,30218.0,-0.0017178580553755681,-1.6826101891404583e-05,0.4079357082284456,39519.0,-1.3353045346058416e-05,0.8210741025329317,0,0.4082367960922081,0.08577352944546313
805,0.4961139220523528,0.08536254861399808,78.24,30218.0,-0.0016270911894506448,-1.6843117199782785e-05,0.40990098165398065,39519.0,-1.3353045346058416e-05,0.8250582913691676,0,0.41033503146746353,0.08577889058488924
806,0.49819817032369546,0.08536254861399808,78.35,30218.0,-0.0015386421988269241,-1.6859980266232233e-05,0.4118503886528435,39519.0,-1.3353045346058416e-05,0.8290103843779006,0,0.4124144932068061,0.08578367711688933
807,0.5002630992392967,0.08536254861399808,78.46000000000001,30218.0,-0.0014525765655682959,-1.6876691400006375e-05,0.41378403052150414,39519.0,-1.3353045346058416e-05,0.8329305791559506,0,0.41447521941643456,0.08578787982286212
808,0.5023086619576073,0.08536254861399808,78.57,30218.0,-0.0013689534165637917,-1.6893250275695715e-05,0.41570192397180855,39519.0,-1.3353045346058416e-05,0.8368189021856651,0,0.4165171700017643,0.08579149195584296
809,0.5043347381247576,0.08536254861399808,78.68,30218.0,-0.0012878253053589612,-1.690965595225588e-05,0.4176040031495351,39519.0,-1.3353045346058416e-05,0.8406752129253575,0,0.41854022889445164,0.08579450923030596
810,0.5063411376481667,0.08536254861399808,78.79,30218.0,-0.0012092380122761353,-1.6925906903065603e-05,0.41949012323711676,39519.0,-1.3353045346058416e-05,0.8444992111081443,0,0.42054420785432495,0.08579692979384174
811,0.5083276038587725,0.08536254861399808,78.9,30218.0,-0.0011332303732422163,-1.6942001042435183e-05,0.42136006350438454,39519.0,-1.3353045346058416e-05,0.8482904429276495,0,0.422528849671084,0.08579875418768851
812,0.5102938175282882,0.08536254861399808,79.01,30218.0,-0.0010598341402581148,-1.69579357581555e-05,0.4232135312597863,39519.0,-1.3353045346058416e-05,0.8520483090482256,0,0.4244938322365136,0.08579998529177457
813,0.5122394013575453,0.08536254861399808,79.12,30218.0,-0.000989073879130754,-1.6973707948810484e-05,0.4250501663257228,39519.0,-1.3353045346058416e-05,0.8557720736779327,0,0.42643877310174594,0.08580062825579937
814,0.5141639248712448,0.08536254861399808,79.23,30218.0,-0.0009209669113195238,-1.6989314064212655e-05,0.42686954598093124,39519.0,-1.3353045346058416e-05,0.8594608745877198,0,0.42836323445328267,0.08580069041796218
815,0.5160669091416271,0.08536254861399808,79.34,30218.0,-0.000855523294901482,-1.7004750143900313e-05,0.4286711897844337,39519.0,-1.3353045346058416e-05,0.8631137328938722,0,0.43026672793033177,0.08580018121129535
816,0.5179478326279411,0.08536254861399808,79.45,30218.0,-0.0007927458601021398,-1.702001186596054e-05,0.43045456557915424,39519.0,-1.3353045346058416e-05,0.8667295652257259,0,0.43214872056882125,0.08579911205911983
817,0.519806136538252,0.08536254861399808,79.56,30218.0,-0.0007326302841624249,-1.7035094591046014e-05,0.43221909506610057,39519.0,-1.3353045346058416e-05,0.8703071950274374,0,0.434008640278832,0.08579749625942001
818,0.521641230856841,0.08536254861399808,79.67,30218.0,-0.000675165218990424,-1.7049993412617787e-05,0.4339641601033252,39519.0,-1.3353045346058416e-05,0.873845365324631,0,0.4358458819959581,0.08579534886088291
819,0.5234525005509644,0.08536254861399808,79.78,30218.0,-0.0006203324698421227,-1.7064703207587024e-05,0.43568910924200543,39519.0,-1.3353045346058416e-05,0.8773427519692119,0,0.4376598140182958,0.08579268653266858
820,0.5252393114524264,0.08536254861399808,79.89,30218.0,-0.0005681072002585489,-1.7079218686915416e-05,0.43739326395577627,39519.0,-1.3353045346058416e-05,0.8807979762684328,0,0.4394497840313249,0.08578952742110152
821,0.5252697809383623,0.08536254861399808,80.0,30218.0,-0.0005448423543180751,-1.7079362286208398e-05,0.4374101327339134,39519.0,-1.3353045346058416e-05,0.8808321782169279,0,0.4394674919169712,0.08580228902139109
822,0.5252697809383623,0.08536254861399808,80.0,30218.0,-0.0005448423543180751,-1.7079362286208398e-05,0.4374101327339134,39519.0,-1.3353045346058416e-05,0.8808321782169279,0,0.4394674919169712,0.08580228902139109
823,0.5252792674546223,0.08536254861399808,80.09,30218.0,-0.0005281267270200573,-1.7079369647585026e-05,0.43740921849743736,39519.0,-1.3353045346058416e-05,0.88083034445222,0,0.4394683996789704,0.08581086777565189
824,0.5248424003947504,0.08536254861399808,80.18,30218.0,-0.0004510277772264633,-1.707615313473253e-05,0.4368594177462094,39519.0,-1.3353045346058416e-05,0.8797178567116247,0,0.43907175680043264,0.08577064359431774
825,0.5224731314508297,0.08537342501046942,80.27,30220.0,-0.000363214247888178,-1.705824122527304e-05,0.4343812073025556,39517.0,-1.3353045346058416e-05,0.8747076593414822,0,0.43675650083057277,0.08571663062025697
826,0.519059970134615,0.0853786620812313,80.36,30221.0,-0.00028376712953168744,-1.7031536585676103e-05,0.430901853317478,39516.0,-1.3353045346058416e-05,0.8676740160702567,0,0.4334104514414945,0.08564951869312054
827,0.5148664557434735,0.0853786620812313,80.45,30221.0,-0.00022250950522387838,-1.6998163844384334e-05,0.4266937234606029,39516.0,-1.3353045346058416e-05,0.859167173729537,0,0.4292954187218306,0.08557103702164287
828,0.5100532366766874,0.08538769952857657,80.54,30223.0,-0.00018726497154355885,-1.696061798801543e-05,0.4219095850196705,39514.0,-1.3353045346058416e-05,0.8494960115711301,0,0.4245599718149517,0.08549326486173575
829,0.5047037971944495,0.08538769952857657,80.63,30223.0,-0.00017591745879975848,-1.6917962138599218e-05,0.41664643562562653,39514.0,-1.3353045346058416e-05,0.838854748092418,0,0.41930054974037667,0.0854032474540728
830,0.4988537181441745,0.08538769952857657,80.72,30223.0,-0.00019431779281378189,-1.687130575097461e-05,0.4109362112204567,39514.0,-1.3353045346058416e-05,0.8273084219773653,0,0.41354786544501476,0.08530585269915975
831,0.49266342452510803,0.08538769952857657,80.81,30223.0,-0.0002401792313694015,-1.6821922878459095e-05,0.40493065070469064,39514.0,-1.3353045346058416e-05,0.8151649875015039,0,0.407459008396584,0.08520441612852403
832,0.4861259138055796,0.08538769952857657,80.9,30223.0,-0.00031442249408489037,-1.6769765504780866e-05,0.39862344656687837,39514.0,-1.3353045346058416e-05,0.8024108346085197,0,0.40102805821851994,0.08509785558705968
833,0.47928012155044003,0.08538769952857657,80.99,30223.0,-0.0004167178757387697,-1.671514870642541e-05,0.3920511667894253,39514.0,-1.3353045346058416e-05,0.789119808997557,0,0.39429386352413875,0.08498625802630128
834,0.4721593726065687,0.08538769952857657,81.08,30223.0,-0.0005464923446873068,-1.6658342293908382e-05,0.3852446933665119,39514.0,-1.3353045346058416e-05,0.7753542950564967,0,0.38728969168128474,0.08486968092528396
835,0.4648005975197341,0.08538769952857657,81.17,30223.0,-0.0007025654621888774,-1.6599643425967997e-05,0.37823757660723667,39514.0,-1.3353045346058416e-05,0.7611822006268678,0,0.3800521820333797,0.08474841548635442
836,0.4572673613200659,0.08538769952857657,81.26,30223.0,-0.0008817009684478189,-1.6539556879789452e-05,0.3710858787228166,39514.0,-1.3353045346058416e-05,0.7467173536528999,0,0.3726435730874766,0.08462378823258931
