Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken,Hygro_weighted,Plastic_like,Total_strain_norm,Slip_strain_norm
2.505089,0.4977262,251.64,17632.0,0.358402,1.467687,0.18632406,39548.0,1.308403,0.37081456,0,0.18177275,2.3233163,0.5809891,0.11543443
2.5218818,0.4977262,251.75,17632.0,0.3619751,1.4735533,0.19411339,39548.0,1.308403,0.38655606,0,0.18916085,2.332721,0.5848838,0.11543443
2.539246,0.4977262,251.86,17632.0,0.36565363,1.4796246,0.20219547,39548.0,1.308403,0.40288872,0,0.1968073,2.3424387,0.58891094,0.11543443
2.5572186,0.4977262,251.97,17632.0,0.3694446,1.485914,0.21058908,39548.0,1.308403,0.4198507,0,0.20472819,2.3524904,0.5930792,0.11543443
2.5758512,0.4977262,252.08,17632.0,0.3733568,1.4924395,0.21932219,39548.0,1.308403,0.43749872,0,0.2129466,2.3629045,0.59740055,0.11543443
2.595029,0.4977262,252.19,17632.0,0.37737468,1.4991578,0.2283241,39548.0,1.308403,0.45568934,0,0.2214078,2.3736212,0.60184836,0.11543443
2.6144824,0.4977262,252.3,17632.0,0.38145924,1.505968,0.23743448,39548.0,1.308403,0.47409758,0,0.22998458,2.384498,0.60636,0.11543443
2.6326902,0.4977262,252.41,17632.0,0.38538083,1.5123022,0.24579066,39548.0,1.308403,0.49097645,0,0.2379621,2.394728,0.6105828,0.11543443
2.647997,0.4977262,252.52,17632.0,0.3888468,1.5175581,0.25251326,39548.0,1.308403,0.50454795,0,0.24458155,2.4034152,0.6141328,0.11543443
2.6619892,0.4977262,252.63,17632.0,0.39203086,1.5223536,0.25858095,39548.0,1.308403,0.5167975,0,0.25062117,2.4113681,0.617378,0.11543443
2.6750891,0.4977262,252.74,17632.0,0.39501718,1.5268395,0.26421756,39548.0,1.308403,0.5281774,0,0.2562708,2.4188182,0.62041616,0.11543443
2.687508,0.4977262,252.85,17632.0,0.39785233,1.5310892,0.2695297,39548.0,1.308403,0.53890294,0,0.26162288,2.4258852,0.62329644,0.11543443
2.6993692,0.4977262,252.96,17632.0,0.40056497,1.5351444,0.27457723,39548.0,1.308403,0.54909503,0,0.26673013,2.4326391,0.6260473,0.11543443
2.710754,0.4977262,253.07,17632.0,0.40317386,1.5390333,0.27939978,39548.0,1.308403,0.5588337,0,0.27162787,2.439126,0.6286877,0.11543443
2.721721,0.4977262,253.18,17632.0,0.40569222,1.5427761,0.28402588,39548.0,1.308403,0.56817645,0,0.2763417,2.445379,0.6312312,0.11543443
2.7323148,0.4977262,253.29,17632.0,0.40812993,1.5463885,0.28847706,39548.0,1.308403,0.5771668,0,0.28089112,2.4514236,0.63368815,0.11543443
2.742571,0.4977262,253.4,17632.0,0.4104946,1.5498825,0.29277036,39548.0,1.308403,0.585839,0,0.28529164,2.4572794,0.63606685,0.11543443
2.7525182,0.4977262,253.51,17632.0,0.41279244,1.5532683,0.2969195,39548.0,1.308403,0.5942209,0,0.28955582,2.4629624,0.6383738,0.11543443
2.7621799,0.4977262,253.62,17632.0,0.41502854,1.5565543,0.30093604,39548.0,1.308403,0.6023356,0,0.29369423,2.4684856,0.64061457,0.11543443
2.7715764,0.4977262,253.73,17632.0,0.4172072,1.5597475,0.3048297,39548.0,1.308403,0.6102027,0,0.29771575,2.4738607,0.64279383,0.11543443
2.7807252,0.4977262,253.84,17632.0,0.4193322,1.5628539,0.30860883,39548.0,1.308403,0.6178393,0,0.3016282,2.4790971,0.64491564,0.11543443
2.7896419,0.4977262,253.95,17632.0,0.42140672,1.5658793,0.31228086,39548.0,1.308403,0.62526006,0,0.30543837,2.4842036,0.6469836,0.11543443
2.7983398,0.4977262,254.06,17632.0,0.42343363,1.5688281,0.31585228,39548.0,1.308403,0.6324782,0,0.30915222,2.4891877,0.6490009,0.11543443
2.8068311,0.4977262,254.17,17632.0,0.42541555,1.5717049,0.31932896,39548.0,1.308403,0.6395055,0,0.31277522,2.494056,0.6509702,0.11543443
2.8151271,0.4977262,254.28,17632.0,0.42735478,1.5745133,0.3227162,39548.0,1.308403,0.6463526,0,0.31631228,2.4988148,0.65289426,0.11543443
2.8232374,0.4977262,254.39,17632.0,0.42925343,1.5772572,0.32601887,39548.0,1.308403,0.6530294,0,0.3197679,2.5034695,0.65477526,0.11543443
2.8311718,0.4977262,254.5,17632.0,0.43111348,1.5799395,0.32924142,39548.0,1.308403,0.6595447,0,0.32314616,2.5080256,0.6566154,0.11543443
2.8389385,0.4977262,254.61,17632.0,0.4329367,1.5825635,0.332388,39548.0,1.308403,0.66590697,0,0.3264509,2.5124876,0.6584167,0.11543443
2.8465457,0.4977262,254.72,17632.0,0.43472484,1.5851321,0.3354625,39548.0,1.308403,0.672124,0,0.32968575,2.51686,0.660181,0.11543443
2.8540008,0.4977262,254.83,17632.0,0.43647945,1.5876477,0.33846855,39548.0,1.308403,0.6782031,0,0.33285403,2.5211468,0.66191,0.11543443
2.8613112,0.4977262,254.94,17632.0,0.43820202,1.590113,0.34140953,39548.0,1.308403,0.6841511,0,0.3359589,2.5253522,0.66360545,0.11543443
2.868483,0.4977262,255.05,17632.0,0.43989396,1.5925304,0.3442887,39548.0,1.308403,0.68997455,0,0.33900335,2.5294797,0.6652688,0.11543443
2.8755233,0.4977262,255.16,17632.0,0.4415566,1.594902,0.34710914,39548.0,1.308403,0.6956796,0,0.3419902,2.533533,0.6669016,0.11543443
2.8824372,0.4977262,255.27,17632.0,0.44319123,1.59723,0.34987375,39548.0,1.308403,0.70127213,0,0.34492216,2.5375152,0.6685051,0.11543443
2.8892312,0.4977262,255.38,17632.0,0.44479907,1.5995164,0.35258532,39548.0,1.308403,0.7067577,0,0.34780177,2.5414295,0.6700808,0.11543443
2.8959105,0.4977262,255.49,17632.0,0.4463812,1.6017632,0.35524648,39548.0,1.308403,0.7121417,0,0.35063145,2.545279,0.67162985,0.11543443
2.90248,0.4977262,255.6,17632.0,0.4479388,1.6039723,0.35785976,39548.0,1.308403,0.71742916,0,0.35341358,2.5490663,0.67315346,0.11543443
2.9089448,0.4977262,255.71,17632.0,0.44947287,1.6061453,0.36042756,39548.0,1.308403,0.7226249,0,0.35615033,2.5527947,0.6746528,0.11543443
2.91531,0.4977262,255.82,17632.0,0.45098445,1.608284,0.3629522,39548.0,1.308403,0.7277337,0,0.35884386,2.556466,0.67612904,0.11543443
2.9215796,0.4977262,255.93,17632.0,0.45247447,1.61039,0.3654359,39548.0,1.308403,0.73275983,0,0.36149615,2.5600836,0.6775831,0.11543443
2.9277582,0.4977262,256.04,17632.0,0.45394388,1.6124648,0.36788073,39548.0,1.308403,0.7377077,0,0.3641092,2.5636492,0.67901605,0.11543443
2.93385,0.4977262,256.15,17632.0,0.4553935,1.6145098,0.3702887,39548.0,1.308403,0.7425811,0,0.36668476,2.5671651,0.6804289,0.11543443
2.9398587,0.4977262,256.26,17632.0,0.45682418,1.6165265,0.37266174,39548.0,1.308403,0.74738413,0,0.36922467,2.570634,0.6818225,0.11543443
2.945788,0.4977262,256.37,17632.0,0.4582367,1.6185162,0.37500164,39548.0,1.308403,0.7521203,0,0.3717305,2.5740573,0.6831976,0.11543443
2.951641,0.4977262,256.48,17632.0,0.45963177,1.6204802,0.37731013,39548.0,1.308403,0.7567932,0,0.37420395,2.5774372,0.68455505,0.11543443
2.957422,0.4977262,256.59,17632.0,0.46101016,1.6224195,0.37958887,39548.0,1.308403,0.761406,0,0.3766464,2.5807755,0.6858958,0.11543443
2.9631333,0.4977262,256.7,17632.0,0.46237248,1.6243354,0.38183936,39548.0,1.308403,0.76596195,0,0.37905928,2.584074,0.6872204,0.11543443
2.9687784,0.4977262,256.81,17632.0,0.46371934,1.6262288,0.38406312,39548.0,1.308403,0.7704638,0,0.38144398,2.5873344,0.6885296,0.11543443
2.9743595,0.4977262,256.92,17632.0,0.46505132,1.6281009,0.38626146,39548.0,1.308403,0.77491444,0,0.38380164,2.5905578,0.68982404,0.11543443
2.9798796,0.4977262,257.03,17632.0,0.46636894,1.6299523,0.3884357,39548.0,1.308403,0.7793165,0,0.3861335,2.5937462,0.69110423,0.11543443
2.9853408,0.4977262,257.14,17632.0,0.46767274,1.6317842,0.39058697,39548.0,1.308403,0.78367215,0,0.38844055,2.5969002,0.69237083,0.11543443
2.9907453,0.4977262,257.25,17632.0,0.46896306,1.6335971,0.39271644,39548.0,1.308403,0.78798383,0,0.3907238,2.6000214,0.69362426,0.11543443
2.9960952,0.4977262,257.36,17632.0,0.47024038,1.6353918,0.39482504,39548.0,1.308403,0.7922534,0,0.39298412,2.603111,0.69486505,0.11543443
3.001392,0.4977262,257.47,17632.0,0.47150505,1.6371691,0.39691374,39548.0,1.308403,0.7964828,0,0.39522237,2.6061695,0.69609344,0.11543443
3.0066376,0.4977262,257.58,17632.0,0.47275734,1.6389292,0.39898336,39548.0,1.308403,0.80067366,0,0.3974392,2.6091983,0.69731003,0.11543443
3.011833,0.4977262,257.69,17632.0,0.47399753,1.640673,0.4010346,39548.0,1.308403,0.80482745,0,0.39963531,2.6121976,0.698515,0.11543443
3.0169797,0.4977262,257.8,17632.0,0.4752259,1.6424007,0.40306813,39548.0,1.308403,0.8089455,0,0.40181118,2.6151686,0.69970864,0.11543443
3.0220788,0.4977262,257.91,17632.0,0.47644255,1.6441127,0.4050845,39548.0,1.308403,0.8130288,0,0.40396732,2.6181114,0.70089126,0.11543443
3.0271308,0.4977262,258.02,17632.0,0.47764763,1.6458093,0.40708414,39548.0,1.308403,0.81707835,0,0.40610406,2.6210268,0.7020629,0.11543443
3.0321362,0.4977262,258.13,17632.0,0.4788413,1.6474907,0.40906742,39548.0,1.308403,0.82109493,0,0.40822172,2.6239145,0.70322376,0.11543443
3.0370958,0.4977262,258.24,17632.0,0.48002353,1.6491572,0.41103464,39548.0,1.308403,0.825079,0,0.41032046,2.6267755,0.704374,0.11543443
3.0420098,0.4977262,258.35,17632.0,0.4811944,1.6508087,0.412986,39548.0,1.308403,0.829031,0,0.41240042,2.6296093,0.7055137,0.11543443
3.0468779,0.4977262,258.46,17632.0,0.48235387,1.6524453,0.41492155,39548.0,1.308403,0.83295107,0,0.41446167,2.6324162,0.70664275,0.11543443
3.0517,0.4977262,258.57,17632.0,0.48350185,1.654067,0.41684136,39548.0,1.308403,0.83683926,0,0.4165041,2.6351962,0.7077611,0.11543443
3.0564764,0.4977262,258.68,17632.0,0.48463824,1.6556737,0.4187453,39548.0,1.308403,0.84069544,0,0.41852766,2.6379488,0.70886886,0.11543443
3.061206,0.4977262,258.79,17632.0,0.48576295,1.6572654,0.42063332,39548.0,1.308403,0.8445193,0,0.42053214,2.6406739,0.70996577,0.11543443
3.0658884,0.4977262,258.9,17632.0,0.4868758,1.6588416,0.42250508,39548.0,1.308403,0.84831035,0,0.42251724,2.643371,0.7110517,0.11543443
3.070523,0.4977262,259.01,17632.0,0.48797655,1.6604022,0.4243604,39548.0,1.308403,0.85206807,0,0.4244827,2.6460402,0.7121266,0.11543443
3.0751085,0.4977262,259.12,17632.0,0.48906502,1.6619469,0.42619884,39548.0,1.308403,0.8557917,0,0.4264281,2.6486804,0.7131901,0.11543443
3.0796444,0.4977262,259.23,17632.0,0.49014094,1.6634753,0.42802,39548.0,1.308403,0.8594803,0,0.428353,2.6512914,0.71424204,0.11543443
3.0841293,0.4977262,259.34,17632.0,0.49120405,1.664987,0.42982343,39548.0,1.308403,0.863133,0,0.43025696,2.6538723,0.7152822,0.11543443
3.0885618,0.4977262,259.45,17632.0,0.49225408,1.6664817,0.43160853,39548.0,1.308403,0.8667487,0,0.4321394,2.6564224,0.7163102,0.11543443
3.092941,0.4977262,259.56,17632.0,0.4932907,1.6679589,0.4333748,39548.0,1.308403,0.8703261,0,0.43399972,2.6589413,0.71732587,0.11543443
3.0972652,0.4977262,259.67,17632.0,0.49431357,1.669418,0.43512154,39548.0,1.308403,0.87386405,0,0.4358374,2.661428,0.7183288,0.11543443
3.1015332,0.4977262,259.78,17632.0,0.4953224,1.6708586,0.43684816,39548.0,1.308403,0.87736124,0,0.43765172,2.6638815,0.71931857,0.11543443
3.1057434,0.4977262,259.89,17632.0,0.49631685,1.6722802,0.43855396,39548.0,1.308403,0.8808163,0,0.43944207,2.6663013,0.720295,0.11543443
3.105961,0.4977262,260.0,17632.0,0.49650294,1.6722943,0.43857086,39548.0,1.308403,0.88085043,0,0.4394598,2.6665013,0.7203455,0.11543443
3.105961,0.4977262,260.0,17632.0,0.49650294,1.6722943,0.43857086,39548.0,1.308403,0.88085043,0,0.4394598,2.6665013,0.7203455,0.11543443
3.1060176,0.4977262,260.09,17632.0,0.49655765,1.672295,0.43856993,39548.0,1.308403,0.88084865,0,0.4394607,2.6665568,0.7203586,0.11543443
3.1052246,0.4977262,260.18,17632.0,0.49647936,1.6719805,0.43802032,39548.0,1.308403,0.8797359,0,0.43906465,2.6661599,0.72017473,0.11543443
3.1001916,0.4977262,260.27,17632.0,0.49559778,1.6701448,0.4355419,39548.0,1.308403,0.8747254,0,0.43675274,2.6634388,0.71900743,0.11543443
3.0927353,0.4977262,260.36,17632.0,0.49414265,1.6674895,0.43206123,39548.0,1.308403,0.86769146,0,0.43340865,2.6593266,0.7172781,0.11543443
3.0834384,0.4977262,260.45,17632.0,0.49222636,1.6642232,0.42785102,39548.0,1.308403,0.8591842,0,0.4292949,2.6541433,0.715122,0.11543443
3.072648,0.4977262,260.54,17632.0,0.48992872,1.6604644,0.42306438,39548.0,1.308403,0.8495127,0,0.4245611,2.6480868,0.7126194,0.11543443
3.0605907,0.4977262,260.63,17632.0,0.48730603,1.6562891,0.41779765,39548.0,1.308403,0.838871,0,0.4193026,2.641288,0.7098231,0.11543443
3.0473452,0.4977262,260.72,17632.0,0.48438227,1.6517221,0.41208336,39548.0,1.308403,0.8273243,0,0.4135507,2.6337945,0.7067511,0.11543443
3.033273,0.4977262,260.81,17632.0,0.48123583,1.6468881,0.40607357,39548.0,1.308403,0.81518036,0,0.40746272,2.6258101,0.70348746,0.11543443
3.0183716,0.4977262,260.9,17632.0,0.47787672,1.6417825,0.39976186,39548.0,1.308403,0.80242574,0,0.40103263,2.617339,0.70003146,0.11543443
3.0027323,0.4977262,260.99,17632.0,0.47432736,1.6364361,0.39318478,39548.0,1.308403,0.78913426,0,0.3942992,2.6084332,0.69640434,0.11543443
2.9864347,0.4977262,261.08,17632.0,0.47060764,1.6308752,0.38637325,39548.0,1.308403,0.7753683,0,0.38729575,2.5991387,0.6926245,0.11543443
2.969565,0.4977262,261.17,17632.0,0.46673903,1.6251291,0.37936088,39548.0,1.308403,0.76119566,0,0.38005894,2.5895061,0.68871206,0.11543443
2.9522705,0.4977262,261.26,17632.0,0.4627561,1.6192472,0.3722039,39548.0,1.308403,0.7467303,0,0.3726511,2.5796194,0.6847011,0.11543443
2.934389,0.4977262,261.35,17632.0,0.45862967,1.613172,0.36483696,39548.0,1.308403,0.7318396,0,0.365,2.569389,0.6805539,0.11543443
2.9160838,0.4977262,261.44,17632.0,0.45439172,1.6069616,0.35732615,39548.0,1.308403,0.71665734,0,0.35717842,2.5589054,0.6763085,0.11543443
2.8974023,0.4977262,261.53,17632.0,0.45005596,1.6006311,0.34968886,39548.0,1.308403,0.7012186,0,0.3492056,2.5481968,0.67197585,0.11543443
2.8783877,0.4977262,261.62,17632.0,0.44563416,1.5941948,0.3419412,39548.0,1.308403,0.6855562,0,0.34109947,2.5372882,0.6675659,0.11543443
2.8590524,0.4977262,261.71,17632.0,0.44113111,1.5876564,0.3340883,39548.0,1.308403,0.66968024,0,0.33286494,2.5261877,0.6630816,0.11543443
2.8393693,0.4977262,261.8,17632.0,0.43654218,1.5810074,0.32612208,39548.0,1.308403,0.6535744,0,0.32449102,2.5148783,0.6585166,0.11543443
2.8195758,0.4977262,261.89,17632.0,0.43191767,1.5743285,0.31813008,39548.0,1.308403,0.6374161,0,0.31607947,2.5034964,0.653926,0.11543443
2.7995913,0.4977262,261.98,17632.0,0.42724726,1.5675904,0.31008145,39548.0,1.308403,0.62114286,0,0.3075933,2.491998,0.64929116,0.11543443
2.7794442,0.4977262,262.07,17632.0,0.422537,1.560803,0.30198815,39548.0,1.308403,0.60477877,0,0.29904523,2.480399,0.6446186,0.11543443
2.7591603,0.4977262,262.16,17632.0,0.41779348,1.5539757,0.29386085,39548.0,1.308403,0.58834535,0,0.29044673,2.4687135,0.6399143,0.11543443
2.7387905,0.4977262,262.25,17632.0,0.41302866,1.5471255,0.28571835,39548.0,1.308403,0.57188094,0,0.28181934,2.4569712,0.63519,0.11543443
2.7183971,0.4977262,262.34,17632.0,0.40825763,1.5402727,0.27758247,39548.0,1.308403,0.5554296,0,0.27318877,2.4452083,0.6304603,0.11543443
2.697878,0.4977262,262.43,17632.0,0.4034618,1.5333831,0.26942003,39548.0,1.308403,0.53892404,0,0.2645119,2.4333658,0.6257014,0.11543443
2.677275,0.4977262,262.52,17632.0,0.39864805,1.5264727,0.26124886,39548.0,1.308403,0.5224003,0,0.25580883,2.421466,0.6209231,0.11543443
2.6566365,0.4977262,262.61,17632.0,0.39382735,1.5195577,0.25308657,39548.0,1.308403,0.5058943,0,0.24709988,2.4095366,0.61613655,0.11543443
2.6361783,0.4977262,262.7,17632.0,0.38904527,1.5127096,0.2450049,39548.0,1.308403,0.48955125,0,0.2384752,2.397703,0.61139184,0.11543443
2.6173196,0.4977262,262.79,17632.0,0.38459262,1.5063995,0.23747393,39548.0,1.308403,0.47432414,0,0.23052813,2.3867915,0.60701805,0.11543443
2.601467,0.4977262,262.88,17632.0,0.38079345,1.5010849,0.23096675,39548.0,1.308403,0.46117127,0,0.22383481,2.377632,0.60334146,0.11543443
2.58728,0.4977262,262.97,17632.0,0.37743574,1.4963002,0.2250389,39548.0,1.308403,0.4491903,0,0.21780886,2.369471,0.60005116,0.11543443
2.5743144,0.4977262,263.06,17632.0,0.37440434,1.4919049,0.21954897,39548.0,1.308403,0.43809408,0,0.2122732,2.3620412,0.5970441,0.11543443
2.5623264,0.4977262,263.15,17632.0,0.37162942,1.4878244,0.21442017,39548.0,1.308403,0.4277272,0,0.2071343,2.355192,0.59426385,0.11543443
2.5511482,0.4977262,263.24,17632.0,0.36906233,1.4840081,0.20959863,39548.0,1.308403,0.41798073,0,0.2023278,2.3488204,0.59167135,0.11543443
2.540662,0.4977262,263.33,17632.0,0.36666897,1.4804193,0.20504548,39548.0,1.308403,0.40877613,0,0.19780807,2.342854,0.58923936,0.11543443
2.5307784,0.4977262,263.42,17632.0,0.36442417,1.4770303,0.2007302,39548.0,1.308403,0.40005183,0,0.19353983,2.3372386,0.5869471,0.11543443
2.5214267,0.4977262,263.51,17632.0,0.36230865,1.4738187,0.19662827,39548.0,1.308403,0.3917583,0,0.18949507,2.3319316,0.58477825,0.11543443
2.5125506,0.4977262,263.6,17632.0,0.36030728,1.4707664,0.19271939,39548.0,1.308403,0.38385454,0,0.18565093,2.3268995,0.5827196,0.11543443
2.5041027,0.4977262,263.69,17632.0,0.3584078,1.4678582,0.18898648,39548.0,1.308403,0.3763062,0,0.18198836,2.3221145,0.58076036,0.11543443
2.496044,0.4977262,263.78,17632.0,0.35660002,1.4650813,0.18541482,39548.0,1.308403,0.36908352,0,0.17849107,2.3175528,0.57889134,0.11543443
2.4883404,0.4977262,263.87,17632.0,0.3548754,1.4624248,0.18199177,39548.0,1.308403,0.36216098,0,0.17514524,2.313195,0.57710475,0.11543443
2.4809628,0.4977262,263.96,17632.0,0.35322657,1.4598787,0.1787062,39548.0,1.308403,0.35551617,0,0.17193876,2.309024,0.5753937,0.11543443
2.4738863,0.4977262,264.05,17632.0,0.35164735,1.457435,0.17554829,39548.0,1.308403,0.34912923,0,0.16886109,2.305025,0.57375246,0.11543443
2.467088,0.4977262,264.14,17632.0,0.35013214,1.4550861,0.1725093,39548.0,1.308403,0.34298256,0,0.16590288,2.3011851,0.5721758,0.11543443
2.4605484,0.4977262,264.23,17632.0,0.3486762,1.4528255,0.16958141,39548.0,1.308403,0.3370604,0,0.16305584,2.2974925,0.5706591,0.11543443
2.4542499,0.4977262,264.32,17632.0,0.3472752,1.4506474,0.1667576,39548.0,1.308403,0.3313485,0,0.16031253,2.2939372,0.5691983,0.11543443
2.4481764,0.4977262,264.41,17632.0,0.3459254,1.4485462,0.16403148,39548.0,1.308403,0.32583404,0,0.1576663,2.2905102,0.56778973,0.11543443
2.442314,0.4977262,264.5,17632.0,0.34462333,1.4465173,0.16139726,39548.0,1.308403,0.32050532,0,0.15511109,2.2872028,0.5664301,0.11543443
2.4366496,0.4977262,264.59,17632.0,0.34336597,1.4445564,0.15884969,39548.0,1.308403,0.31535167,0,0.15264145,2.284008,0.5651164,0.11543443
2.4311714,0.4977262,264.68,17632.0,0.34215057,1.4426595,0.1563839,39548.0,1.308403,0.31036335,0,0.1502524,2.280919,0.56384593,0.11543443
2.4258687,0.4977262,264.77,17632.0,0.34097457,1.4408228,0.15399548,39548.0,1.308403,0.30553144,0,0.14793937,2.2779295,0.5626161,0.11543443
2.420732,0.4977262,264.86,17632.0,0.33983573,1.4390434,0.15168032,39548.0,1.308403,0.30084762,0,0.1456982,2.275034,0.5614248,0.11543443
2.4157522,0.4977262,264.95,17632.0,0.33873197,1.4373178,0.14943467,39548.0,1.308403,0.2963043,0,0.14352506,2.2722273,0.56026983,0.11543443
2.4109209,0.4977262,265.04,17632.0,0.33766133,1.4356436,0.14725503,39548.0,1.308403,0.2918944,0,0.1414164,2.2695045,0.5591493,0.11543443
2.4062307,0.4977262,265.13,17632.0,0.3366221,1.4340179,0.14513816,39548.0,1.308403,0.28761145,0,0.13936897,2.2668617,0.55806154,0.11543443
2.401674,0.4977262,265.22,17632.0,0.3356126,1.4324384,0.14308105,39548.0,1.308403,0.28344932,0,0.13737972,2.2642944,0.55700475,0.11543443
2.397245,0.4977262,265.31,17632.0,0.3346314,1.4309028,0.14108089,39548.0,1.308403,0.27940232,0,0.13544585,2.261799,0.5559776,0.11543443
2.392937,0.4977262,265.4,17632.0,0.33367708,1.4294093,0.13913508,39548.0,1.308403,0.27546522,0,0.13356474,2.2593722,0.55497843,0.11543443
2.3887448,0.4977262,265.49,17632.0,0.33274838,1.4279555,0.13724117,39548.0,1.308403,0.27163306,0,0.13173398,2.2570107,0.55400616,0.11543443
2.3846629,0.4977262,265.58,17632.0,0.3318441,1.42654,0.13539687,39548.0,1.308403,0.26790124,0,0.12995127,2.2547116,0.55305946,0.11543443
2.3806863,0.4977262,265.67,17632.0,0.3309631,1.425161,0.13360003,39548.0,1.308403,0.2642654,0,0.12821451,2.252472,0.5521372,0.11543443
2.3768108,0.4977262,265.76,17632.0,0.33010438,1.4238169,0.13184866,39548.0,1.308403,0.2607215,0,0.12652169,2.250289,0.5512384,0.11543443
2.3730314,0.4977262,265.85,17632.0,0.32926694,1.4225062,0.13014084,39548.0,1.308403,0.2572657,0,0.12487097,2.2481606,0.5503619,0.11543443
2.3693447,0.4977262,265.94,17632.0,0.3284499,1.4212276,0.12847483,39548.0,1.308403,0.25389442,0,0.12326058,2.2460842,0.54950684,0.11543443
2.3657467,0.4977262,266.03,17632.0,0.3276524,1.4199796,0.12684892,39548.0,1.308403,0.25060424,0,0.12168887,2.244058,0.5486724,0.11543443
2.3622336,0.4977262,266.12,17632.0,0.3268736,1.4187611,0.12526155,39548.0,1.308403,0.24739201,0,0.120154314,2.2420793,0.5478576,0.11543443
2.3588023,0.4977262,266.21,17632.0,0.3261128,1.417571,0.12371121,39548.0,1.308403,0.24425471,0,0.11865543,2.2401469,0.5470618,0.11543443
2.3554497,0.4977262,266.3,17632.0,0.3253693,1.4164081,0.12219651,39548.0,1.308403,0.24118945,0,0.117190845,2.2382588,0.54628426,0.11543443
2.3521724,0.4977262,266.39,17632.0,0.3246424,1.4152714,0.120716095,39548.0,1.308403,0.23819357,0,0.11575926,2.236413,0.5455242,0.11543443
2.3489678,0.4977262,266.48,17632.0,0.32393146,1.4141599,0.119268715,39548.0,1.308403,0.2352645,0,0.114359446,2.2346084,0.54478097,0.11543443
2.3458333,0.4977262,266.57,17632.0,0.32323593,1.4130727,0.117853165,39548.0,1.308403,0.23239982,0,0.11299023,2.2328432,0.544054,0.11543443
2.3427663,0.4977262,266.66,17632.0,0.3225552,1.412009,0.11646832,39548.0,1.308403,0.22959723,0,0.11165051,2.2311158,0.54334265,0.11543443
2.3397644,0.4977262,266.75,17632.0,0.3218888,1.4109678,0.11511308,39548.0,1.308403,0.22685455,0,0.11033925,2.229425,0.54264647,0.11543443
2.3368251,0.4977262,266.84,17632.0,0.3212362,1.4099485,0.11378643,39548.0,1.308403,0.2241697,0,0.10905544,2.2277696,0.54196477,0.11543443
2.3339465,0.4977262,266.93,17632.0,0.32059687,1.4089502,0.1124874,39548.0,1.308403,0.2215407,0,0.107798144,2.2261484,0.54129714,0.11543443
