Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken,Hygro_weighted,Plastic_like,Total_strain_norm,Slip_strain_norm
0.4097403,0.0878461,1685.5,29566.0,-0.0043927394,-3.0592317e-05,0.32886863,39515.0,-2.5315076e-05,0.6595447,0,0.32301626,0.08672403,0.09502842,0.02037358
0.41305077,0.0878461,1685.61,29566.0,-0.0043611405,-3.0643136e-05,0.3320133,39515.0,-2.5315076e-05,0.66590697,0,0.32632148,0.086729266,0.0957962,0.02037358
0.4162919,0.0878461,1685.72,29566.0,-0.004326154,-3.069288e-05,0.33508605,39515.0,-2.5315076e-05,0.672124,0,0.32955688,0.08673501,0.096547894,0.02037358
0.41946703,0.0878461,1685.83,29566.0,-0.004288026,-3.0741605e-05,0.33809042,39515.0,-2.5315076e-05,0.6782031,0,0.3327258,0.08674123,0.09728428,0.02037358
0.4225793,0.0878461,1685.94,29566.0,-0.004246989,-3.0789353e-05,0.34102985,39515.0,-2.5315076e-05,0.6841511,0,0.33583137,0.08674789,0.09800609,0.02037358
0.42563158,0.0878461,1686.05,29566.0,-0.004203258,-3.0836178e-05,0.3439076,39515.0,-2.5315076e-05,0.68997455,0,0.33887663,0.08675496,0.09871399,0.02037358
0.42862678,0.0878461,1686.16,29566.0,-0.004157037,-3.0882115e-05,0.34672672,39515.0,-2.5315076e-05,0.6956796,0,0.34186435,0.08676241,0.09940864,0.02037358
0.43156746,0.0878461,1686.27,29566.0,-0.004108517,-3.092721e-05,0.3494901,39515.0,-2.5315076e-05,0.70127213,0,0.34479725,0.08677021,0.10009066,0.02037358
0.4344562,0.0878461,1686.38,29566.0,-0.0040578777,-3.09715e-05,0.3522005,39515.0,-2.5315076e-05,0.7067577,0,0.34767786,0.08677833,0.100760624,0.02037358
0.43729538,0.0878461,1686.49,29566.0,-0.0040052896,-3.1015024e-05,0.35486063,39515.0,-2.5315076e-05,0.7121417,0,0.35050866,0.08678674,0.1014191,0.02037358
0.44008732,0.0878461,1686.6,29566.0,-0.003950914,-3.1057818e-05,0.35747296,39515.0,-2.5315076e-05,0.71742916,0,0.3532919,0.086795405,0.102066614,0.02037358
0.44283417,0.0878461,1686.71,29566.0,-0.0038949037,-3.1099917e-05,0.3600399,39515.0,-2.5315076e-05,0.7226249,0,0.35602987,0.08680431,0.102703676,0.02037358
0.44553807,0.0878461,1686.82,29566.0,-0.003837405,-3.114135e-05,0.36256373,39515.0,-2.5315076e-05,0.7277337,0,0.35872465,0.08681342,0.10333077,0.02037358
0.448201,0.0878461,1686.93,29566.0,-0.0037785568,-3.118215e-05,0.3650467,39515.0,-2.5315076e-05,0.73275983,0,0.36137828,0.0868227,0.10394837,0.02037358
0.45082483,0.0878461,1687.04,29566.0,-0.0037184923,-3.122235e-05,0.3674909,39515.0,-2.5315076e-05,0.7377077,0,0.36399266,0.08683214,0.104556896,0.02037358
0.4534114,0.0878461,1687.15,29566.0,-0.0036573387,-3.126197e-05,0.36989826,39515.0,-2.5315076e-05,0.7425811,0,0.36656967,0.08684171,0.10515678,0.02037358
0.45596242,0.0878461,1687.26,29566.0,-0.0035952188,-3.1301046e-05,0.37227076,39515.0,-2.5315076e-05,0.74738413,0,0.36911103,0.08685137,0.10574842,0.02037358
0.45847952,0.0878461,1687.37,29566.0,-0.0035322506,-3.1339598e-05,0.37461022,39515.0,-2.5315076e-05,0.7521203,0,0.37161842,0.08686111,0.1063322,0.02037358
0.46096426,0.0878461,1687.48,29566.0,-0.0034685477,-3.137765e-05,0.37691832,39515.0,-2.5315076e-05,0.7567932,0,0.37409338,0.086870894,0.10690847,0.02037358
0.46341813,0.0878461,1687.59,29566.0,-0.0034042206,-3.141523e-05,0.3791967,39515.0,-2.5315076e-05,0.761406,0,0.3765374,0.086880706,0.107477576,0.02037358
0.46584246,0.0878461,1687.7,29566.0,-0.0033393758,-3.1452353e-05,0.3814469,39515.0,-2.5315076e-05,0.76596195,0,0.37895194,0.08689052,0.10803983,0.02037358
0.4682386,0.0878461,1687.81,29566.0,-0.0032741171,-3.1489046e-05,0.3836704,39515.0,-2.5315076e-05,0.7704638,0,0.38133827,0.08690031,0.10859556,0.02037358
0.4706077,0.0878461,1687.92,29566.0,-0.0032085448,-3.152532e-05,0.38586852,39515.0,-2.5315076e-05,0.77491444,0,0.38369763,0.086910054,0.10914501,0.02037358
0.47295094,0.0878461,1688.03,29566.0,-0.0031427573,-3.15612e-05,0.3880426,39515.0,-2.5315076e-05,0.7793165,0,0.38603118,0.08691974,0.10968846,0.02037358
0.47526932,0.0878461,1688.14,29566.0,-0.0030768502,-3.15967e-05,0.39019376,39515.0,-2.5315076e-05,0.78367215,0,0.38833997,0.086929336,0.11022615,0.02037358
0.47756383,0.0878461,1688.25,29566.0,-0.0030109163,-3.1631833e-05,0.3923231,39515.0,-2.5315076e-05,0.78798383,0,0.390625,0.086938836,0.1107583,0.02037358
0.47983533,0.0878461,1688.36,29566.0,-0.0029450466,-3.1666616e-05,0.39443168,39515.0,-2.5315076e-05,0.7922534,0,0.39288712,0.08694821,0.11128511,0.02037358
0.4820846,0.0878461,1688.47,29566.0,-0.0028793297,-3.1701056e-05,0.39652035,39515.0,-2.5315076e-05,0.7964828,0,0.39512715,0.08695745,0.11180677,0.02037358
0.48431236,0.0878461,1688.58,29566.0,-0.0028138522,-3.173517e-05,0.39858997,39515.0,-2.5315076e-05,0.80067366,0,0.39734584,0.08696653,0.11232344,0.02037358
0.4865192,0.0878461,1688.69,29566.0,-0.0027486978,-3.1768963e-05,0.40064123,39515.0,-2.5315076e-05,0.80482745,0,0.39954376,0.08697544,0.11283526,0.02037358
0.48870566,0.0878461,1688.8,29566.0,-0.0026839485,-3.1802447e-05,0.40267482,39515.0,-2.5315076e-05,0.8089455,0,0.40172148,0.08698417,0.11334235,0.02037358
0.49087217,0.0878461,1688.91,29566.0,-0.0026196835,-3.1835625e-05,0.40469125,39515.0,-2.5315076e-05,0.8130288,0,0.40387946,0.08699271,0.11384482,0.02037358
0.49301913,0.0878461,1689.02,29566.0,-0.0025559796,-3.186851e-05,0.406691,39515.0,-2.5315076e-05,0.81707835,0,0.40601808,0.08700104,0.11434275,0.02037358
0.49514675,0.0878461,1689.13,29566.0,-0.0024929114,-3.1901098e-05,0.40867442,39515.0,-2.5315076e-05,0.82109493,0,0.4081376,0.08700916,0.11483619,0.02037358
0.49725527,0.0878461,1689.24,29566.0,-0.0024305498,-3.1933396e-05,0.4106418,39515.0,-2.5315076e-05,0.825079,0,0.4102382,0.08701705,0.115325205,0.02037358
0.4993448,0.0878461,1689.35,29566.0,-0.0023689638,-3.1965403e-05,0.41259328,39515.0,-2.5315076e-05,0.829031,0,0.41232008,0.08702472,0.11580982,0.02037358
0.5014153,0.0878461,1689.46,29566.0,-0.002308218,-3.1997126e-05,0.414529,39515.0,-2.5315076e-05,0.83295107,0,0.41438317,0.08703215,0.11629002,0.02037358
0.50346684,0.0878461,1689.57,29566.0,-0.0022483752,-3.2028558e-05,0.41644895,39515.0,-2.5315076e-05,0.83683926,0,0.4164275,0.08703934,0.11676582,0.02037358
0.5054992,0.0878461,1689.68,29566.0,-0.0021894937,-3.20597e-05,0.4183531,39515.0,-2.5315076e-05,0.84069544,0,0.41845292,0.08704629,0.117237166,0.02037358
0.5075122,0.0878461,1689.79,29566.0,-0.0021316286,-3.209055e-05,0.4202413,39515.0,-2.5315076e-05,0.8445193,0,0.42045924,0.087052986,0.117704034,0.02037358
0.5095056,0.0878461,1689.9,29566.0,-0.0020748307,-3.2121097e-05,0.42211327,39515.0,-2.5315076e-05,0.84831035,0,0.4224462,0.087059446,0.11816636,0.02037358
0.51147914,0.0878461,1690.01,29566.0,-0.0020191476,-3.2151347e-05,0.4239688,39515.0,-2.5315076e-05,0.85206807,0,0.4244135,0.08706566,0.118624054,0.02037358
0.5134324,0.0878461,1690.12,29566.0,-0.0019646222,-3.2181288e-05,0.42580745,39515.0,-2.5315076e-05,0.8557917,0,0.42636073,0.087071635,0.119077064,0.02037358
0.5153648,0.0878461,1690.23,29566.0,-0.0019112936,-3.221091e-05,0.42762882,39515.0,-2.5315076e-05,0.8594803,0,0.42828745,0.08707737,0.11952524,0.02037358
0.51727605,0.0878461,1690.34,29566.0,-0.0018591966,-3.2240212e-05,0.42943245,39515.0,-2.5315076e-05,0.863133,0,0.4301932,0.08708287,0.119968496,0.02037358
0.5191655,0.0878461,1690.45,29566.0,-0.0018083613,-3.226918e-05,0.43121776,39515.0,-2.5315076e-05,0.8667487,0,0.4320774,0.08708814,0.12040671,0.02037358
0.5210327,0.0878461,1690.56,29566.0,-0.0017588139,-3.2297812e-05,0.43298423,39515.0,-2.5315076e-05,0.8703261,0,0.43393952,0.08709318,0.12083975,0.02037358
0.5228769,0.0878461,1690.67,29566.0,-0.0017105758,-3.2326094e-05,0.43473122,39515.0,-2.5315076e-05,0.87386405,0,0.43577892,0.08709802,0.12126747,0.02037358
0.5246976,0.0878461,1690.78,29566.0,-0.0016636644,-3.235402e-05,0.43645805,39515.0,-2.5315076e-05,0.87736124,0,0.43759498,0.08710264,0.12168973,0.02037358
0.5264941,0.0878461,1690.89,29566.0,-0.0016180923,-3.2381573e-05,0.43816406,39515.0,-2.5315076e-05,0.8808163,0,0.43938702,0.087107055,0.12210638,0.02037358
0.5265303,0.0878461,1691.0,29566.0,-0.0015926975,-3.2381846e-05,0.43818092,39515.0,-2.5315076e-05,0.88085043,0,0.43940476,0.08712553,0.122114785,0.02037358
0.5265303,0.0878461,1691.0,29566.0,-0.0015926975,-3.2381846e-05,0.43818092,39515.0,-2.5315076e-05,0.88085043,0,0.43940476,0.08712553,0.122114785,0.02037358
0.52654487,0.0878461,1691.09,29566.0,-0.0015737338,-3.238186e-05,0.4381801,39515.0,-2.5315076e-05,0.88084865,0,0.43940574,0.08713917,0.12211815,0.02037358
0.52612704,0.0878461,1691.18,29566.0,-0.0015063015,-3.237585e-05,0.43763614,39515.0,-2.5315076e-05,0.8797359,0,0.43901494,0.087112114,0.12202125,0.02037358
0.52377975,0.0878461,1691.27,29566.0,-0.0014216867,-3.2340417e-05,0.43516693,39515.0,-2.5315076e-05,0.8747254,0,0.4367103,0.08706945,0.12147686,0.02037358
0.520395,0.0878461,1691.36,29566.0,-0.0013382192,-3.2289114e-05,0.4316966,39515.0,-2.5315076e-05,0.86769146,0,0.43337375,0.087021254,0.12069185,0.02037358
0.51623714,0.0878461,1691.45,29566.0,-0.0012624444,-3.2225984e-05,0.42749736,39515.0,-2.5315076e-05,0.8591842,0,0.4292677,0.08696943,0.11972755,0.02037358
0.5114563,0.0878461,1691.54,29566.0,-0.001197929,-3.2153315e-05,0.4227222,39515.0,-2.5315076e-05,0.8495127,0,0.42454156,0.086914755,0.118618764,0.02037358
0.5061482,0.0878461,1691.63,29566.0,-0.0011468022,-3.207258e-05,0.4174673,39515.0,-2.5315076e-05,0.838871,0,0.4192907,0.08685753,0.11738769,0.02037358
0.5003435,0.0878461,1691.72,29566.0,-0.0011107166,-3.1984262e-05,0.41176522,39515.0,-2.5315076e-05,0.8273243,0,0.4135465,0.086796984,0.116041444,0.02037358
0.49420142,0.0878461,1691.81,29566.0,-0.0010899517,-3.189077e-05,0.40576765,39515.0,-2.5315076e-05,0.81518036,0,0.407466,0.08673544,0.114616945,0.02037358
0.48771507,0.0878461,1691.9,29566.0,-0.0010850194,-3.1792017e-05,0.39946827,39515.0,-2.5315076e-05,0.80242574,0,0.4010432,0.08667188,0.113112606,0.02037358
0.48092327,0.0878461,1691.99,29566.0,-0.0010961052,-3.16886e-05,0.3929036,39515.0,-2.5315076e-05,0.78913426,0,0.39431697,0.086606316,0.111537434,0.02037358
0.47385925,0.0878461,1692.08,29566.0,-0.0011232037,-3.1581025e-05,0.38610455,39515.0,-2.5315076e-05,0.7753683,0,0.38732055,0.086538725,0.10989912,0.02037358
0.46655983,0.0878461,1692.17,29566.0,-0.0011660063,-3.146986e-05,0.37910464,39515.0,-2.5315076e-05,0.76119566,0,0.38009053,0.08646927,0.10820621,0.02037358
0.4590881,0.0878461,1692.26,29566.0,-0.0012233068,-3.1356063e-05,0.37195992,39515.0,-2.5315076e-05,0.7467303,0,0.37268922,0.08639886,0.10647334,0.02037358
0.4513698,0.0878461,1692.35,29566.0,-0.0012967288,-3.1238524e-05,0.36460543,39515.0,-2.5315076e-05,0.7318396,0,0.36504462,0.08632518,0.10468329,0.02037358
0.44347858,0.0878461,1692.44,29566.0,-0.0013851374,-3.1118358e-05,0.35710698,39515.0,-2.5315076e-05,0.71665734,0,0.35722935,0.08624924,0.10285313,0.02037358
0.43543366,0.0878461,1692.53,29566.0,-0.0014880905,-3.0995867e-05,0.349482,39515.0,-2.5315076e-05,0.7012186,0,0.34926265,0.08617099,0.10098732,0.02037358
0.42725283,0.0878461,1692.62,29566.0,-0.0016051584,-3.0871324e-05,0.34174657,39515.0,-2.5315076e-05,0.6855562,0,0.34116247,0.08609034,0.099089995,0.02037358
0.41894072,0.0878461,1692.71,29566.0,-0.0017363355,-3.0744803e-05,0.33390585,39515.0,-2.5315076e-05,0.66968024,0,0.3329338,0.08600692,0.09716222,0.02037358
0.41048545,0.0878461,1692.8,29566.0,-0.0018823959,-3.061614e-05,0.32595187,39515.0,-2.5315076e-05,0.6535744,0,0.32456565,0.08591979,0.09520124,0.02037358
0.40199077,0.0878461,1692.89,29566.0,-0.0020399436,-3.0486892e-05,0.31797186,39515.0,-2.5315076e-05,0.6374161,0,0.31615964,0.08583113,0.09323113,0.02037358
0.39341855,0.0878461,1692.98,29566.0,-0.0022099684,-3.0356496e-05,0.30993512,39515.0,-2.5315076e-05,0.62114286,0,0.30767882,0.08573974,0.09124303,0.02037358
0.38478148,0.0878461,1693.07,29566.0,-0.0023922042,-3.0225146e-05,0.3018536,39515.0,-2.5315076e-05,0.60477877,0,0.299136,0.08564547,0.08923989,0.02037358
0.37609082,0.0878461,1693.16,29566.0,-0.002586393,-3.0093019e-05,0.29373798,39515.0,-2.5315076e-05,0.58834535,0,0.29054266,0.08554817,0.08722432,0.02037358
0.36736828,0.0878461,1693.25,29566.0,-0.0027917426,-2.9960445e-05,0.28560707,39515.0,-2.5315076e-05,0.57188094,0,0.28192025,0.08544804,0.08520135,0.02037358
0.35864002,0.0878461,1693.34,29566.0,-0.0030070425,-2.9827821e-05,0.27748257,39515.0,-2.5315076e-05,0.5554296,0,0.27329448,0.085345544,0.08317707,0.02037358
0.34986153,0.0878461,1693.43,29566.0,-0.0032344623,-2.9694484e-05,0.26933149,39515.0,-2.5315076e-05,0.53892404,0,0.26462242,0.08523909,0.08114113,0.02037358
0.3410527,0.0878461,1693.52,29566.0,-0.003473658,-2.9560742e-05,0.26117164,39515.0,-2.5315076e-05,0.5224003,0,0.25592405,0.08512865,0.07909816,0.02037358
0.33223417,0.0878461,1693.61,29566.0,-0.0037239124,-2.942691e-05,0.25302058,39515.0,-2.5315076e-05,0.5058943,0,0.24721979,0.0850144,0.07705293,0.02037358
0.32349807,0.0878461,1693.7,29566.0,-0.003980566,-2.929437e-05,0.24494985,39515.0,-2.5315076e-05,0.48955125,0,0.23859954,0.08489852,0.07502682,0.02037358
0.31545174,0.0878461,1693.79,29566.0,-0.004212003,-2.917223e-05,0.23742831,39515.0,-2.5315076e-05,0.47432414,0,0.23065571,0.08479602,0.073160686,0.02037358
0.30868536,0.0878461,1693.88,29566.0,-0.004384404,-2.9069335e-05,0.23092799,39515.0,-2.5315076e-05,0.46117127,0,0.22396368,0.08472167,0.07159141,0.02037358
0.30260205,0.0878461,1693.97,29566.0,-0.0045222775,-2.8976689e-05,0.22500563,39515.0,-2.5315076e-05,0.4491903,0,0.21793805,0.084663995,0.07018054,0.02037358
0.29702088,0.0878461,1694.06,29566.0,-0.0046344595,-2.8891573e-05,0.2195203,39515.0,-2.5315076e-05,0.43809408,0,0.21240218,0.0846187,0.06888614,0.02037358
0.29184592,0.0878461,1694.15,29566.0,-0.0047260923,-2.8812552e-05,0.21439546,39515.0,-2.5315076e-05,0.4277272,0,0.20726275,0.08458315,0.06768594,0.02037358
0.287011,0.0878461,1694.24,29566.0,-0.004800753,-2.8738637e-05,0.20957741,39515.0,-2.5315076e-05,0.41798073,0,0.20245548,0.08455551,0.06656461,0.02037358
0.2824693,0.0878461,1694.33,29566.0,-0.004860973,-2.866913e-05,0.20502736,39515.0,-2.5315076e-05,0.40877613,0,0.19793484,0.08453448,0.065511286,0.02037358
0.27818468,0.0878461,1694.42,29566.0,-0.0049087037,-2.8603488e-05,0.20071486,39515.0,-2.5315076e-05,0.40005183,0,0.19366556,0.0845191,0.06451758,0.02037358
0.27412832,0.0878461,1694.51,29566.0,-0.0049455133,-2.854128e-05,0.19661543,39515.0,-2.5315076e-05,0.3917583,0,0.1896197,0.08450862,0.06357681,0.02037358
0.2702768,0.0878461,1694.6,29566.0,-0.004972705,-2.8482158e-05,0.19270882,39515.0,-2.5315076e-05,0.38385454,0,0.1857744,0.08450242,0.06268356,0.02037358
0.2666106,0.0878461,1694.69,29566.0,-0.0049913917,-2.8425826e-05,0.18897797,39515.0,-2.5315076e-05,0.3763062,0,0.18211061,0.08449998,0.061833274,0.02037358
0.26311293,0.0878461,1694.78,29566.0,-0.005002545,-2.8372033e-05,0.18540822,39515.0,-2.5315076e-05,0.36908352,0,0.17861208,0.08450085,0.061022084,0.02037358
0.25976962,0.0878461,1694.87,29566.0,-0.005007015,-2.832057e-05,0.1819869,39515.0,-2.5315076e-05,0.36216098,0,0.17526497,0.08450466,0.06024669,0.02037358
0.25656828,0.0878461,1694.96,29566.0,-0.005005556,-2.827125e-05,0.17870292,39515.0,-2.5315076e-05,0.35551617,0,0.17205723,0.08451106,0.059504226,0.02037358
0.25349802,0.0878461,1695.05,29566.0,-0.0049988404,-2.8223909e-05,0.17554648,39515.0,-2.5315076e-05,0.34912923,0,0.16897826,0.084519766,0.05879216,0.02037358
0.2505493,0.0878461,1695.14,29566.0,-0.004987469,-2.8178405e-05,0.17250885,39515.0,-2.5315076e-05,0.34298256,0,0.16601877,0.08453051,0.05810828,0.02037358
0.24771349,0.0878461,1695.23,29566.0,-0.0049719806,-2.8134611e-05,0.16958223,39515.0,-2.5315076e-05,0.3370604,0,0.16317044,0.08454305,0.057450593,0.02037358
0.24498303,0.0878461,1695.32,29566.0,-0.0049528577,-2.8092412e-05,0.1667596,39515.0,-2.5315076e-05,0.3313485,0,0.16042586,0.08455718,0.056817334,0.02037358
0.24235106,0.0878461,1695.41,29566.0,-0.004930536,-2.8051705e-05,0.16403458,39515.0,-2.5315076e-05,0.32583404,0,0.15777834,0.08457271,0.056206916,0.02037358
0.23981135,0.0878461,1695.5,29566.0,-0.004905405,-2.8012399e-05,0.16140138,39515.0,-2.5315076e-05,0.32050532,0,0.15522188,0.084589474,0.0556179,0.02037358
0.2373583,0.0878461,1695.59,29566.0,-0.004877816,-2.7974407e-05,0.15885475,39515.0,-2.5315076e-05,0.31535167,0,0.15275098,0.08460731,0.05504898,0.02037358
0.23498678,0.0878461,1695.68,29566.0,-0.0048480844,-2.7937655e-05,0.15638986,39515.0,-2.5315076e-05,0.31036335,0,0.1503607,0.084626086,0.054498967,0.02037358
0.23269214,0.0878461,1695.77,29566.0,-0.0048164944,-2.7902073e-05,0.15400228,39515.0,-2.5315076e-05,0.30553144,0,0.14804646,0.08464567,0.053966787,0.02037358
0.23047006,0.0878461,1695.86,29566.0,-0.004783301,-2.7867596e-05,0.15168792,39515.0,-2.5315076e-05,0.30084762,0,0.14580409,0.08466597,0.053451434,0.02037358
0.22831662,0.0878461,1695.95,29566.0,-0.004748733,-2.7834163e-05,0.14944302,39515.0,-2.5315076e-05,0.2963043,0,0.14362976,0.08468686,0.052952003,0.02037358
0.22622819,0.0878461,1696.04,29566.0,-0.004712995,-2.7801725e-05,0.14726408,39515.0,-2.5315076e-05,0.2918944,0,0.14151993,0.08470826,0.052467644,0.02037358
0.22420143,0.0878461,1696.13,29566.0,-0.0046762726,-2.7770226e-05,0.14514786,39515.0,-2.5315076e-05,0.28761145,0,0.13947134,0.08473009,0.05199759,0.02037358
0.2222332,0.0878461,1696.22,29566.0,-0.00463873,-2.7739623e-05,0.14309138,39515.0,-2.5315076e-05,0.28344932,0,0.13748094,0.08475227,0.051541112,0.02037358
0.22032069,0.0878461,1696.31,29566.0,-0.0046005156,-2.7709872e-05,0.14109182,39515.0,-2.5315076e-05,0.27940232,0,0.13554595,0.08477474,0.051097557,0.02037358
0.21846119,0.0878461,1696.4,29566.0,-0.004561761,-2.7680931e-05,0.13914657,39515.0,-2.5315076e-05,0.27546522,0,0.13366374,0.084797435,0.050666295,0.02037358
0.2166522,0.0878461,1696.49,29566.0,-0.0045225844,-2.7652766e-05,0.13725318,39515.0,-2.5315076e-05,0.27163306,0,0.1318319,0.08482031,0.050246745,0.02037358
0.21489142,0.0878461,1696.58,29566.0,-0.004483091,-2.762534e-05,0.13540938,39515.0,-2.5315076e-05,0.26790124,0,0.13004813,0.0848433,0.04983838,0.02037358
0.21317668,0.0878461,1696.67,29566.0,-0.004443375,-2.759862e-05,0.13361305,39515.0,-2.5315076e-05,0.2642654,0,0.12831031,0.08486638,0.049440693,0.02037358
0.21150596,0.0878461,1696.76,29566.0,-0.004403519,-2.7572576e-05,0.13186213,39515.0,-2.5315076e-05,0.2607215,0,0.12661646,0.0848895,0.049053214,0.02037358
0.20987734,0.0878461,1696.85,29566.0,-0.0043635974,-2.754718e-05,0.13015476,39515.0,-2.5315076e-05,0.2572657,0,0.12496471,0.084912635,0.0486755,0.02037358
0.20828906,0.0878461,1696.94,29566.0,-0.0043236758,-2.7522405e-05,0.12848915,39515.0,-2.5315076e-05,0.25389442,0,0.12335332,0.08493575,0.048307136,0.02037358
0.20673944,0.0878461,1697.03,29566.0,-0.004283812,-2.7498223e-05,0.12686364,39515.0,-2.5315076e-05,0.25060424,0,0.12178063,0.084958814,0.047947746,0.02037358
0.2052269,0.0878461,1697.12,29566.0,-0.0042440565,-2.7474614e-05,0.12527665,39515.0,-2.5315076e-05,0.24739201,0,0.1202451,0.08498181,0.04759695,0.02037358
0.20374997,0.0878461,1697.21,29566.0,-0.0042044544,-2.7451553e-05,0.12372669,39515.0,-2.5315076e-05,0.24425471,0,0.11874526,0.0850047,0.047254417,0.02037358
0.20230722,0.0878461,1697.3,29566.0,-0.0041650455,-2.742902e-05,0.122212335,39515.0,-2.5315076e-05,0.24118945,0,0.11727974,0.08502749,0.046919808,0.02037358
0.20089738,0.0878461,1697.39,29566.0,-0.004125864,-2.7406995e-05,0.120732255,39515.0,-2.5315076e-05,0.23819357,0,0.11584723,0.08505015,0.046592835,0.02037358
0.19951917,0.0878461,1697.48,29566.0,-0.0040869387,-2.7385458e-05,0.119285196,39515.0,-2.5315076e-05,0.2352645,0,0.114446506,0.08507267,0.046273194,0.02037358
0.19817144,0.0878461,1697.57,29566.0,-0.0040482963,-2.7364391e-05,0.11786996,39515.0,-2.5315076e-05,0.23239982,0,0.113076404,0.085095026,0.045960624,0.02037358
0.19685303,0.0878461,1697.66,29566.0,-0.004009959,-2.734378e-05,0.1164854,39515.0,-2.5315076e-05,0.22959723,0,0.111735806,0.08511722,0.045654852,0.02037358
0.19556293,0.0878461,1697.75,29566.0,-0.0039719446,-2.7323606e-05,0.11513045,39515.0,-2.5315076e-05,0.22685455,0,0.11042368,0.085139245,0.045355648,0.02037358
0.1943001,0.0878461,1697.84,29566.0,-0.0039342707,-2.7303853e-05,0.11380407,39515.0,-2.5315076e-05,0.2241697,0,0.10913902,0.08516108,0.04506277,0.02037358
0.19306362,0.0878461,1697.93,29566.0,-0.0038969493,-2.7284508e-05,0.1125053,39515.0,-2.5315076e-05,0.2215407,0,0.10788088,0.085182734,0.044776,0.02037358
0.19185255,0.0878461,1698.02,29566.0,-0.0038599924,-2.7265558e-05,0.11123321,39515.0,-2.5315076e-05,0.21896571,0,0.10664837,0.085204184,0.044495124,0.02037358
0.19066608,0.0878461,1698.11,29566.0,-0.0038234084,-2.7246988e-05,0.10998691,39515.0,-2.5315076e-05,0.2164429,0,0.10544063,0.08522544,0.044219956,0.02037358
0.18950334,0.0878461,1698.2,29566.0,-0.0037872049,-2.7228787e-05,0.10876556,39515.0,-2.5315076e-05,0.21397059,0,0.10425685,0.085246496,0.04395029,0.02037358
0.1883636,0.0878461,1698.29,29566.0,-0.0037513874,-2.7210943e-05,0.107568346,39515.0,-2.5315076e-05,0.21154712,0,0.103096254,0.085267335,0.043685954,0.02037358
0.18724607,0.0878461,1698.38,29566.0,-0.0037159598,-2.7193442e-05,0.106394514,39515.0,-2.5315076e-05,0.20917098,0,0.101958096,0.08528797,0.043426774,0.02037358
0.18615007,0.0878461,1698.47,29566.0,-0.003680925,-2.7176276e-05,0.105243325,39515.0,-2.5315076e-05,0.20684066,0,0.10084167,0.0853084,0.043172587,0.02037358
0.18507493,0.0878461,1698.56,29566.0,-0.0036462846,-2.7159434e-05,0.104114085,39515.0,-2.5315076e-05,0.20455477,0,0.0997463,0.08532862,0.042923234,0.02037358
0.18401998,0.0878461,1698.65,29566.0,-0.0036120394,-2.7142907e-05,0.10300612,39515.0,-2.5315076e-05,0.2023119,0,0.09867135,0.08534863,0.04267857,0.02037358
0.18298462,0.0878461,1698.74,29566.0,-0.0035781888,-2.7126684e-05,0.10191877,39515.0,-2.5315076e-05,0.20011081,0,0.097616196,0.085368425,0.042438444,0.02037358
0.18196826,0.0878461,1698.83,29566.0,-0.0035447325,-2.7110755e-05,0.100851454,39515.0,-2.5315076e-05,0.19795023,0,0.096580245,0.08538801,0.042202722,0.02037358
