,Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken,Hygro_weighted,Plastic_like
637,2.910499201876812,0.47101654968588214,61.89,15005.0,0.19548305383208725,1.6117465415707568,0.3624654439148428,39807.0,1.317220323763747,0.7263873064818757,0,0.36282153609224277,2.547677665784569
638,2.9006205981253252,0.47101226615886943,61.98,15006.0,0.193268237556819,1.608221999689051,0.358107647088811,39807.0,1.317220323763747,0.7176357828001408,0,0.35838348334352765,2.5422371147817975
639,2.888798400900714,0.4709999225989299,62.07,15009.0,0.19067909080116263,1.6039657738737068,0.35289179558927875,39807.0,1.317220323763747,0.7071615240687775,0,0.35302410464611655,2.5357742962545973
640,2.877602061913309,0.4709877619197938,62.16,15012.0,0.1882165332200661,1.5999846301186609,0.34800279719346383,39807.0,1.317220323763747,0.6973429111084454,0,0.3480111053463163,2.529590956566993
641,2.8663216224277868,0.4709877619197938,62.25,15012.0,0.1857465103655015,1.5959833314959333,0.34309152527922526,39807.0,1.317220323763747,0.6874791962208338,0,0.3429727273252716,2.523348895102515
642,2.854706748417156,0.4709287003536016,62.34,15015.0,0.18323075382785883,1.5919121029210221,0.3380553977905848,39806.0,1.317220323763747,0.6773644936620934,0,0.3377959387174775,2.5169108096996786
643,2.8428404848807705,0.4709260990052078,62.43,15016.0,0.1806739933908976,1.5877210466471026,0.3329277992309369,39806.0,1.317220323763747,0.6670657503797809,0,0.3325187531475464,2.510321731733224
644,2.830767007630569,0.4709203166523616,62.52,15018.0,0.17809257671014334,1.5834694419828066,0.32773183068216893,39806.0,1.317220323763747,0.6566294329018573,0,0.32716532782536734,2.5036016798052017
645,2.81858428892044,0.47089592570174155,62.61,15023.0,0.17550899731253536,1.5791996298265476,0.3225153540860537,39806.0,1.317220323763747,0.6461516348878278,0,0.3217889764655599,2.4967953124548803
646,2.8063444787131804,0.4708702458791859,62.7,15028.0,0.17293136130097048,1.574923020509613,0.3172908238320818,39806.0,1.317220323763747,0.6356573782057919,0,0.31640406643321456,2.489940412279966
647,2.793696175669972,0.4708290708135517,62.79,15036.0,0.1703005244556698,1.5705095269702054,0.31191303319416963,39806.0,1.317220323763747,0.6248552076993205,0,0.3108467980748571,2.482849377595115
648,2.7809969284444365,0.47080229628357745,62.88,15042.0,0.16767564856062142,1.5660872616144244,0.3065258728859944,39806.0,1.317220323763747,0.6140339768108436,0,0.3052784846482028,2.4757184437962336
649,2.7683134465297377,0.47072570640131783,62.97,15047.0,0.1650766394206257,1.5617228546034938,0.30116008187785753,39805.0,1.317220323763747,0.6032554076832293,0,0.29973362295570394,2.468579823574034
650,2.755602991441991,0.4706670173621453,63.06,15049.0,0.1624901029614475,1.557352562142295,0.29578768029011426,39804.0,1.317220323763747,0.5924631391914761,0,0.2941816270590636,2.461421364382927
651,2.7426196974952464,0.47063176552641617,63.15,15055.0,0.1598781585586095,1.5528598930923092,0.2903238029353556,39804.0,1.317220323763747,0.5814868078318025,0,0.28852494876084883,2.4540947487343976
652,2.7305061887222584,0.4705779432990072,63.24,15066.0,0.15743653240670918,1.5487155152556316,0.2852423193380693,39804.0,1.317220323763747,0.5712779003682228,0,0.2833068007273516,2.4471993879949068
653,2.716298845254109,0.47048776629809713,63.33,15074.0,0.1546743955576725,1.5438096334965905,0.27928733015147317,39803.0,1.317220323763747,0.559315378438168,0,0.2770810159054676,2.4392178293486415
654,2.7030300400015648,0.4703489848207662,63.42,15083.0,0.1520877397717535,1.539325789273368,0.2737552004292709,39801.0,1.317220323763747,0.5482013663577762,0,0.2713382059669889,2.431691834034576
655,2.689838974528658,0.4701579079521196,63.51,15092.0,0.1495431193956192,1.5349163005606856,0.268265376849661,39798.0,1.317220323763747,0.5371717586795248,0,0.2656410190605319,2.4241979554681263
656,2.6764719685816756,0.47007830185920246,63.6,15098.0,0.14698594730790168,1.5303658928979191,0.2627078389908142,39797.0,1.317220323763747,0.5260056028288237,0,0.2598640972995791,2.4166078712820966
657,2.662022872954594,0.47003807894958255,63.69,15104.0,0.14428472449141405,1.5253838472100474,0.25674025960111296,39797.0,1.317220323763747,0.5140160891853021,0,0.25359235252944595,2.408430520425148
658,2.649453570211459,0.46988724222955036,63.78,15115.0,0.1419010203264466,1.5212093249198575,0.25154123346424234,39795.0,1.317220323763747,0.503569260182178,0,0.24824093563596913,2.40121263457549
659,2.6359777031200595,0.4698566739463442,63.87,15123.0,0.1394015417542276,1.516601284688054,0.24597072254646615,39795.0,1.317220323763747,0.4923762066638109,0,0.2424403064082584,2.393537396711801
660,2.622629661042922,0.46983382865565093,63.96,15128.0,0.13694448795592842,1.5120480208087494,0.24046053390501196,39795.0,1.317220323763747,0.48130415751214506,0,0.23670862998809816,2.385921031054824
661,2.609157576280434,0.46969070589708684,64.05,15138.0,0.13450629009648277,1.5075376891614813,0.2349211742334468,39793.0,1.317220323763747,0.47017347406183874,0,0.230935623250956,2.3782219530294784
662,2.5955466361188697,0.4696767138223369,64.14,15141.0,0.13206305239910132,1.502895475077123,0.229327418289581,39793.0,1.317220323763747,0.458933027635011,0,0.22509226945615532,2.3704543666627145
663,2.5818528812197337,0.46963006990529393,64.23,15150.0,0.12963914158627407,1.4982422459998823,0.223727627949412,39793.0,1.317220323763747,0.4476804143662076,0,0.21923505061780182,2.362617830601932
664,2.568418175084871,0.469616011023004,64.32,15153.0,0.12727416374366227,1.4936816086385407,0.21822733653725787,39793.0,1.317220323763747,0.43662749594284933,0,0.21349438093996478,2.354923794144906
665,2.5548358681730656,0.46956519981152134,64.41,15164.0,0.12492185068774901,1.4890825065483666,0.21269335419945964,39793.0,1.317220323763747,0.42550691077127756,0,0.20770529405966726,2.3471305741133985
666,2.5412313606980885,0.4694804119123927,64.5,15173.0,0.12259592312111041,1.4845132155988932,0.2071579260412851,39792.0,1.317220323763747,0.41438339727893164,0,0.2019067732193253,2.3393245874787634
667,2.530188430019104,0.4694087141416292,64.59,15178.0,0.12063614135813239,1.4809046554653436,0.2026083001369272,39791.0,1.317220323763747,0.4052385811993307,0,0.1973177937198303,2.332870636299274
668,2.51728410070641,0.4693594114772778,64.68,15187.0,0.11846832980160903,1.4765583275792553,0.1973655692791985,39791.0,1.317220323763747,0.39470242757547375,0,0.19184715953044162,2.325436941175968
669,2.5070460409013706,0.4692756446060208,64.77,15194.0,0.11667531371787085,1.4732623509288394,0.19318134373064832,39790.0,1.317220323763747,0.3862915024707682,0,0.1876519783708255,2.319394062530545
670,2.4972043050570703,0.4692514891767934,64.86,15198.0,0.11496484964817723,1.4700506312607264,0.18915204343951808,39790.0,1.317220323763747,0.3781916478324307,0,0.18360955397882203,2.313594751078248
671,2.488054983423686,0.4692325072549647,64.95,15203.0,0.11337196717619807,1.467082144707273,0.1853961793886787,39790.0,1.317220323763747,0.37064083355072425,0,0.17987327444915077,2.3081817089745353
672,2.4793562280663095,0.46921278568282837,65.04,15206.0,0.11186453017002428,1.4642670402269946,0.18182123239087686,39790.0,1.317220323763747,0.3634533330757201,0,0.17633004895219856,2.303026179114111
673,2.4710819195912355,0.46919262455266714,65.13,15209.0,0.11043627318257777,1.46159630404148,0.1784168154915169,39790.0,1.317220323763747,0.35660830688681133,0,0.1729685323142062,2.2981133872770294
674,2.4631799831930175,0.46912642315638514,65.22,15212.0,0.10908146626035937,1.4590874911434435,0.17516190867922105,39789.0,1.317220323763747,0.35006357166721674,0,0.16976466584388422,2.293415317349133
675,2.4556198951573864,0.4691108371354908,65.31,15215.0,0.10778815447682155,1.4566544293797188,0.1720432553628352,39789.0,1.317220323763747,0.3437923273010279,0,0.166702374594073,2.2889175205633134
676,2.448364470872828,0.46908918429305746,65.4,15219.0,0.10655410787323374,1.4543237966993792,0.16904912526324264,39789.0,1.317220323763747,0.3377712449672025,0,0.16376900226052243,2.284595468612306
677,2.4413989007302197,0.46902458042676887,65.49,15222.0,0.10537778979227073,1.4521240706313594,0.166169732940034,39788.0,1.317220323763747,0.3319806860568331,0,0.16095445714780024,2.2804444435824194
678,2.4347082620646647,0.46892609989635253,65.58,15225.0,0.10425493281973562,1.4500453573576522,0.16339667230750274,39786.0,1.317220323763747,0.326403624899135,0,0.15824648399831545,2.2764617780663494
679,2.428264135049641,0.4689178592101651,65.67,15227.0,0.10317396273744447,1.4479745526515262,0.16072262553460567,39786.0,1.317220323763747,0.32102520628488307,0,0.15564033190693957,2.272623803142701
680,2.422035977362127,0.4688932326673941,65.76,15232.0,0.10213745091309288,1.4459779741567222,0.15814087683873454,39786.0,1.317220323763747,0.3158322899889747,0,0.15312759509287058,2.2689083822692564
681,2.416045437319526,0.468889491649244,65.85,15233.0,0.10114263982932716,1.4440506198716576,0.15564559067327685,39786.0,1.317220323763747,0.3108131588466273,0,0.15070197842994468,2.265343458889581
682,2.4102478042773123,0.46887546488415144,65.94,15237.0,0.100186831357653,1.442188031313468,0.15323152899086548,39786.0,1.317220323763747,0.30595729445023645,0,0.14835787082195143,2.261889933455361
683,2.404635208691465,0.46885334292208314,66.03,15243.0,0.09926762242395853,1.440386206184682,0.15089395879090217,39786.0,1.317220323763747,0.3012551917259088,0,0.1460902352917683,2.2585449733996965
684,2.399225854859507,0.46885334292208314,66.12,15243.0,0.09838313003766602,1.438641532884042,0.14862858246734495,39786.0,1.317220323763747,0.2966982192434914,0,0.1438945265618338,2.2553313282976735
685,2.3939831891479306,0.46884858784487543,66.21,15244.0,0.09753118659921298,1.4369507398826549,0.14643148396059347,39786.0,1.317220323763747,0.2922785112270282,0,0.14176662734293838,2.252216561804992
686,2.388901959351591,0.46884273244339825,66.3,15245.0,0.0967100179060196,1.435310845560226,0.14429907459360497,39786.0,1.317220323763747,0.28798885891598974,0,0.13970278520205942,2.2491991741495316
687,2.3839771759948096,0.4688392041370443,66.39,15246.0,0.09591795834008522,1.433719125648183,0.14222805817535406,39786.0,1.317220323763747,0.28382264058275,0,0.137699571588826,2.2462776044059836
688,2.3791872488585195,0.46882427363820856,66.48,15250.0,0.09515343868761328,1.4321730697884687,0.14021538294720715,39786.0,1.317220323763747,0.27977372512046306,0,0.13575382716384196,2.2434334216946774
689,2.3745464728336017,0.468819618799004,66.57,15251.0,0.09441500030490001,1.4306703836494248,0.1382582455177643,39786.0,1.317220323763747,0.2758364799882797,0,0.13386266446155118,2.2406838083720504
690,2.370039954687609,0.4688164049541939,66.66,15252.0,0.09370126038384861,1.4292089323109445,0.13635402699233432,39786.0,1.317220323763747,0.2720056430299886,0,0.1320233966392607,2.2380165580483484
691,2.365658928383319,0.4688123698116682,66.75,15253.0,0.09301104713129425,1.4277867479513289,0.13450030264152837,39786.0,1.317220323763747,0.26827634191060684,0,0.13023354715119878,2.2354253812321203
692,2.361395625059543,0.46880530920656044,66.84,15254.0,0.09234314516963396,1.4264020042930379,0.13269481328267513,39786.0,1.317220323763747,0.26464403669029996,0,0.1284908175879531,2.23290480747159
693,2.3572417230203926,0.4687463231203871,66.93,15257.0,0.09169901067865321,1.4250906627796474,0.13093544491805018,39785.0,1.317220323763747,0.26110447896190275,0,0.12679538734659596,2.2304463356737965
694,2.3532029737253914,0.46873936164677527,67.02,15258.0,0.09107241148220242,1.423775756071739,0.12922024017678277,39785.0,1.317220323763747,0.2576536949874158,0,0.12514059067520283,2.2280623830501884
695,2.3492702148766504,0.4687339432903561,67.11,15259.0,0.09046512156857033,1.4224935228981281,0.12754732988486325,39785.0,1.317220323763747,0.25428796950076693,0,0.12352691331324284,2.2257433015634076
696,2.3454371922303663,0.46872776300833674,67.2,15261.0,0.08987603199455423,1.4212425767024386,0.12591497529533405,39785.0,1.317220323763747,0.25100380760254365,0,0.12195261029366776,2.2234845819366984
697,2.34169744060503,0.46871807192737325,67.29,15263.0,0.08930439367681575,1.4200216162115096,0.12432153979204365,39785.0,1.317220323763747,0.24779791953753338,0,0.12041604397748708,2.221281396627543
698,2.3380510444353906,0.46870975922885516,67.38,15265.0,0.08874947568806411,1.4188294244469464,0.12276548812687964,39785.0,1.317220323763747,0.24466721917723375,0,0.11891568280981203,2.2191353616255785
699,2.334498353576677,0.46870673738741453,67.47,15266.0,0.08821041136003224,1.4176648539862198,0.12124536914519052,39785.0,1.317220323763747,0.24160878932955002,0,0.11745008277110013,2.2170482708055768
700,2.3310144735791947,0.4686876383159127,67.56,15270.0,0.087686531036972,1.416526822799615,0.11975981100136375,39785.0,1.317220323763747,0.2386198721346108,0,0.11601788213799974,2.214996591441195
701,2.327631534469962,0.4686876383159127,67.65,15270.0,0.08717716243334475,1.4154143175702663,0.11830752545367075,39785.0,1.317220323763747,0.23569787770484785,0,0.11461780566157637,2.2130137288083853
702,2.324327052518994,0.4686876383159127,67.74,15270.0,0.0866817258755053,1.4143263714564585,0.11688728120362218,39785.0,1.317220323763747,0.23284033056449335,0,0.1132486365814001,2.211078415937594
703,2.321093215339783,0.46868291008366775,67.83,15271.0,0.08619959931818134,1.4132620820090778,0.11549792575213562,39785.0,1.317220323763747,0.23004491357264073,0,0.11190923917447329,2.20918397616531
704,2.317936735826648,0.46868291008366775,67.92,15271.0,0.08573021080598688,1.4122205852671614,0.1141383541628393,39785.0,1.317220323763747,0.22730940516322848,0,0.11059852615473928,2.2073382096719087
705,2.3148422715371195,0.4686312857069892,68.01,15273.0,0.08527531188674431,1.4112364474857744,0.11280752624568427,39784.0,1.317220323763747,0.2246317138793282,0,0.10931535819148697,2.2055269133456328
706,2.3118200479739177,0.4685871578387718,68.1,15274.0,0.08483198235888915,1.4102713032626337,0.11150448946989927,39783.0,1.317220323763747,0.222009845021148,0,0.1080561544868334,2.2037638934870842
707,2.3088653301160087,0.4685871578387718,68.19,15274.0,0.08439768410744358,1.4092934458608108,0.11022831494784027,39783.0,1.317220323763747,0.2194419021810193,0,0.10682559279077149,2.2020397373252374
708,2.3059708071255685,0.46853881418506477,68.28,15275.0,0.08397654634842705,1.4083723170402465,0.10897805269423372,39782.0,1.317220323763747,0.21692608669069763,0,0.10562186983534938,2.200348937290219
709,2.3031194699932973,0.46851907381489677,68.37,15278.0,0.08356341496814255,1.4074333190133987,0.10775285617636197,39782.0,1.317220323763747,0.21446067542069813,0,0.10444023951029523,2.1986792304830023
710,2.300343448443238,0.46847477877627147,68.46,15279.0,0.08316251567566063,1.4065460569044,0.10655190370518793,39781.0,1.317220323763747,0.21204403723686097,0,0.10327922115801973,2.1970642272852183
711,2.2976194082592194,0.4684675286797303,68.55,15280.0,0.08276893937045497,1.4056434329618346,0.10537446859362251,39781.0,1.317220323763747,0.20967460769342428,0,0.10214339234704468,2.195476015912175
712,2.294949191110723,0.4684596031948186,68.64,15282.0,0.08238470153049038,1.4047581274343828,0.10421975830642921,39781.0,1.317220323763747,0.20735089739508694,0,0.10102935639344816,2.193919834717275
713,2.2923326275280718,0.4684524852629361,68.73,15283.0,0.08200933822626927,1.403889595517461,0.10308706610379918,39781.0,1.317220323763747,0.2050714849524576,0,0.09993642773515539,2.1923961997929164
714,2.2897705271166995,0.4684494388210226,68.82,15284.0,0.0816425715497276,1.4030373147627229,0.10197571357350996,39781.0,1.317220323763747,0.20283500592381193,0,0.0988639489423601,2.1909065781743395
715,2.2872535736322415,0.46844254558331777,68.91,15285.0,0.08128398515513552,1.402200789915824,0.10088505646208194,39781.0,1.317220323763747,0.20064016453193137,0,0.09781129680518738,2.1894422768270543
716,2.284791539045719,0.46844254558331777,69.0,15285.0,0.0809333194929399,1.4013795359958436,0.09981446379420797,39781.0,1.317220323763747,0.19848569169079144,0,0.09677786104146358,2.188013678004255
717,2.284791539045719,0.46844254558331777,69.0,15285.0,0.0809333194929399,1.4013795359958436,0.09981446379420797,39781.0,1.317220323763747,0.19848569169079144,0,0.09677786104146358,2.188013678004255
718,2.284791539045719,0.46844254558331777,69.0,15285.0,0.0809333194929399,1.4013795359958436,0.09981446379420797,39781.0,1.317220323763747,0.19848569169079144,0,0.09677786104146358,2.188013678004255
