Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Load_fibers,Moisture,Broken,Total_model,Creep_model,Mech_model,Reduced,plastic,templ_global
0.0197652435860862,0.0094771348419015,109.726,257455.0,0.0034024992295998,0.0044098068843016,0.0024967608820403,37193.0,2.0,79999.99999999999,0.1247133307712452,0,0.019358243881032803,0.0046974491036990244,0.008217741472724905,0.014660794777333779,0.00040699970505339524,0.006443053304608874
0.0197973304850114,0.0094765477923379,109.748,257470.0,0.0034004684620008,0.0044129751208043,0.0025295309673994,37193.0,2.0,80000.00000000001,0.1263501981718011,0,0.019390330779958005,0.004693417760538404,0.008217586630727289,0.0146969130194196,0.00040699970505339524,0.0064793263886923115
0.0198284048035579,0.0094746396428836,109.77,257493.0,0.0033986444500969,0.0044163666952883,0.0025623010527585,37191.0,2.0,80000.0,0.127987065572356,0,0.019421405098504506,0.004689416568896133,0.008216389056832623,0.014731988529608372,0.00040699970505339524,0.0065155994727757495
0.0198617605191018,0.0094723572392224,109.792,257519.0,0.0033968446571787,0.0044199979771083,0.0025975053713774,37189.0,2.0,80000.0,0.1297455230458258,0,0.019454760814048403,0.00468544692035561,0.008217441336833605,0.014769313893692793,0.00040699970505339524,0.006551872556859187
0.0198965690992365,0.0094703095000821,109.814,257546.0,0.003394986279999,0.0044236396312113,0.0026340409113101,37188.0,2.0,80000.00000000003,0.131570475090419,0,0.019489569394183105,0.004681510682405543,0.008219913070834937,0.014808058711777561,0.00040699970505339524,0.006588145640942624
0.0199322521618373,0.0094692582621992,109.836,257565.0,0.0033931526642194,0.0044272679020199,0.0026705764512429,37187.0,2.0,79999.99999999999,0.1333954271350134,0,0.019525252456783906,0.004677609005919206,0.008221394214335721,0.0148476434508647,0.00040699970505339524,0.006626249236528979
0.0199673370802255,0.0094678719559508,109.858,257592.0,0.0033912585132494,0.0044307690839252,0.0027071119911757,37187.0,2.0,80000.0,0.1352203791796078,0,0.019560337375172106,0.004673742606260647,0.008221204166495254,0.014886594768911458,0.00040699970505339524,0.006665390602416203
0.0200012143608644,0.0094653013783521,109.88,257627.0,0.0033893929706037,0.0044342604679749,0.0027436475311085,37187.0,2.0,80000.0,0.1370453312242011,0,0.019594214655811005,0.004669912175476745,0.008219770512030832,0.014924302480334259,0.00040699970505339524,0.006704531968303426
0.0200378314930397,0.0094634654310243,109.902,257661.0,0.0033875549163897,0.0044379349369048,0.0027820500562271,37187.0,2.0,79999.99999999997,0.1389635392720872,0,0.019630831787986303,0.004666119098571873,0.00822103935522378,0.01496471268941443,0.00040699970505339524,0.0067436733341906495
0.0200764416424024,0.0094623088975305,109.924,257686.0,0.0033857455346403,0.0044417301466526,0.0028217183340142,37187.0,2.0,79999.99999999999,0.1409449717289846,0,0.019669441937349003,0.004662365280018141,0.008224261957252989,0.015007076657330861,0.00040699970505339524,0.006782814700077872
0.0201141250314141,0.0094600897514748,109.946,257717.0,0.0033840547567562,0.0044456312070816,0.0028613866118013,37186.0,2.0,80000.00000000004,0.1429264041858808,0,0.019707125326360705,0.0046586519561873435,0.008224934814423775,0.01504847337017336,0.00040699970505339524,0.006823538555749586
0.0201502529621377,0.0094562576801891,109.968,257763.0,0.0033823964712089,0.0044495265524343,0.0029010548895884,37185.0,2.0,79999.99999999999,0.1449078366427783,0,0.019743253257084304,0.004654979867089038,0.008222924693213427,0.015088273389995266,0.00040699970505339524,0.006865348696781838
0.0201869614664889,0.009453315528179,109.99,257792.0,0.003380676638707,0.0044532919597202,0.0029407231673754,37185.0,2.0,79999.99999999997,0.1468892690996744,0,0.019779961761435504,0.004651349728381298,0.008221453195240114,0.015128612033054205,0.00040699970505339524,0.006907158837814091
0.0202247373255662,0.009449400231685,110.012,257827.0,0.0033790768904868,0.0044573389107454,0.0029820435079892,37184.0,2.0,80000.00000000006,0.1489532221772866,0,0.019817737620512803,0.00464776297399732,0.008221005667669139,0.015169974646515483,0.00040699970505339524,0.006948968978846344
0.0202650284283526,0.0094467753130837,110.034,257862.0,0.0033774158384928,0.0044613976777898,0.0030247405676253,37184.0,2.0,79999.99999999994,0.1510859424388277,0,0.019858028723299205,0.004644221685769705,0.008223027917650904,0.0152138070375295,0.00040699970505339524,0.0069907791198785965
0.0203038528635058,0.0094423052709624,110.056,257911.0,0.0033759621623821,0.0044656836928095,0.0030674376272613,37182.0,2.0,80000.00000000001,0.1532186627003674,0,0.019896853158452403,0.004640727246987156,0.008222021539706702,0.015256125911465246,0.00040699970505339524,0.0070341043717585434
0.0203443814879101,0.0094398728508425,110.078,257942.0,0.0033744569569344,0.004469845532856,0.0031101346868974,37181.0,2.0,80000.0,0.1553513829619085,0,0.019937381782856704,0.004637280411603988,0.008221420738657415,0.015300101371252716,0.00040699970505339524,0.007078680632595301
0.0203831242505234,0.0094358276151617,110.1,257978.0,0.0033728881294864,0.0044738748117834,0.0031528317465334,37181.0,2.0,80000.0,0.1574841032234482,0,0.019976124545470004,0.004633881908704932,0.008218985743333011,0.015342242636765072,0.00040699970505339524,0.00712325689343206
0.0204255883244381,0.0094337808010175,110.122,258010.0,0.00337134936742,0.0044780694868542,0.003197281429618,37181.0,2.0,80000.00000000001,0.1597043671137873,0,0.020018588619384704,0.004630533350140832,0.008220222114975053,0.015388055269243871,0.00040699970505339524,0.007167833154268818
0.0204678959625565,0.0094293582645022,110.144,258062.0,0.003369929982528,0.0044825538702734,0.0032435195039766,37180.0,2.0,80000.00000000003,0.1620139612375938,0,0.020060896257503104,0.004627237309634038,0.00822124953276349,0.015433658947869066,0.00040699970505339524,0.007212409415105576
0.0205111081503515,0.0094259687197923,110.166,258107.0,0.0033685430258266,0.0044870283318543,0.0032897575783352,37179.0,2.0,80000.00000000012,0.1643235553613988,0,0.020104108445298103,0.004623995506666478,0.008221865928759751,0.015480112938631625,0.00040699970505339524,0.007258247009871873
0.0205527088444433,0.0094212012750535,110.188,258156.0,0.0033670966340367,0.0044913710727068,0.0033359956526938,37179.0,2.0,80000.00000000003,0.1666331494852053,0,0.020145709139389904,0.004620808726964685,0.008219567087196808,0.015524900412425218,0.00040699970505339524,0.007305333325228411
0.0205953333277039,0.0094175896753976,110.21,258196.0,0.0033656809505378,0.0044957033958132,0.0033822337270523,37179.0,2.0,80000.0,0.1689427436090103,0,0.020188333622650503,0.004617677730466152,0.008218236251599401,0.015570655892184352,0.00040699970505339524,0.00735241964058495
0.0206390421267407,0.0094136346494413,110.232,258247.0,0.0033643840425837,0.0045002645894546,0.0034295607207294,37178.0,2.0,79999.99999999991,0.1713067293071667,0,0.020232042421687305,0.004614603893592935,0.008217932572152883,0.015617438528094371,0.00040699970505339524,0.007399505955941488
0.0206856082941048,0.0094112820804584,110.254,258292.0,0.003363027526678,0.0045048415292626,0.0034782488635546,37178.0,2.0,80000.0,0.1737387044732606,0,0.020278608589051405,0.0046115894106298246,0.008220426907123553,0.01566701917842158,0.00040699970505339524,0.007446592271298028
0.0207329350317316,0.0094093932598258,110.276,258334.0,0.003361882882169,0.0045096508724021,0.0035269370063798,37176.0,2.0,80000.00000000003,0.1761706796393529,0,0.020325935326678205,0.004608635861375651,0.008222948183144292,0.015717299465302554,0.00040699970505339524,0.007494351282158263
0.0207787311023497,0.0094064150588204,110.298,258378.0,0.003360586294956,0.0045142077260991,0.003575625149205,37176.0,2.0,80000.00000000001,0.1786026548054468,0,0.020371731397296304,0.004605744011389372,0.008223078728993938,0.015765987385906934,0.00040699970505339524,0.007542908656912995
0.0208243460588127,0.00940305816042,110.32,258424.0,0.0033594886145223,0.0045189819772293,0.0036243132920302,37174.0,2.0,79999.99999999996,0.1810346299715391,0,0.020417346353759303,0.004602914601443025,0.008222965720648548,0.015814431752316276,0.00040699970505339524,0.007591466031667727
0.0208714507903881,0.0094002498089369,110.342,258467.0,0.0033582495627303,0.0045236373227297,0.0036741484647023,37174.0,2.0,80000.0,0.1835238993357815,0,0.020464451085334703,0.00460014910795129,0.008224278570960954,0.015864301977383415,0.00040699970505339524,0.00764002340642246
0.020920120902574,0.0093966598770105,110.364,258523.0,0.0033572154376726,0.0045287092406957,0.0037257482986774,37172.0,2.0,79999.99999999996,0.1861013136202523,0,0.020513121197520603,0.004597450199207021,0.008227090217136388,0.01591567099831358,0.00040699970505339524,0.007688580781177193
0.0209686819844576,0.0093931965768183,110.386,258574.0,0.003356128380014,0.004533652458647,0.0037773481326525,37171.0,2.0,79999.99999999996,0.1886787279047214,0,0.020561682279404206,0.004594819818233954,0.008228974904459112,0.015966862461170253,0.00040699970505339524,0.007737887556711141
0.0210168950885271,0.0093897121476645,110.408,258618.0,0.0033549776090329,0.0045384608787122,0.0038289479666276,37171.0,2.0,79999.99999999997,0.1912561421891922,0,0.020609895383473704,0.004592258730333474,0.008229373053929675,0.01601763665314023,0.00040699970505339524,0.007788263599210556
0.021063043050665,0.009383955561442,110.43,258678.0,0.0033539375962181,0.0045433702694969,0.0038805478006027,37170.0,2.0,79999.99999999997,0.193833556473663,0,0.020656043345611604,0.004589767676564877,0.008227636027336754,0.016066275669046726,0.00040699970505339524,0.007838639641709971
0.0211098519621579,0.0093778767086966,110.452,258742.0,0.0033529334869984,0.0045483665755382,0.0039329633607344,37169.0,2.0,80000.0,0.196451716320403,0,0.020702852257104505,0.004587347976474898,0.008226488596420218,0.016115504280629606,0.00040699970505339524,0.007889015684209388
0.0211582479293589,0.009371829132506,110.474,258810.0,0.0033518705656902,0.0045534045481202,0.0039869383973422,37169.0,2.0,80000.00000000001,0.1991477720950155,0,0.020751248224305505,0.004585002114835316,0.008226854382761386,0.01616624610947019,0.00040699970505339524,0.007939391726708803
0.0212093315205792,0.0093684048519474,110.496,258865.0,0.003350931374388,0.0045585599504958,0.0040409134339499,37168.0,2.0,79999.99999999997,0.2018438278696262,0,0.020802331815525803,0.00458273199622381,0.008228827209912363,0.016219599819301996,0.00040699970505339524,0.007990772609389633
0.0212604216890147,0.0093650715132471,110.518,258916.0,0.00335002183744,0.0045637030845425,0.0040948884705576,37167.0,2.0,80000.00000000001,0.2045398836442386,0,0.020853421983961305,0.004580538364000004,0.008228995746207847,0.0162728836199613,0.00040699970505339524,0.008043887873753453
0.021311035163595,0.009361172241194,110.54,258966.0,0.0033492281696676,0.0045689555120049,0.0041488635071654,37165.0,2.0,80000.00000000001,0.2072359394188511,0,0.020904035458541605,0.004578421938675514,0.008228610381748817,0.01632561351986609,0.00040699970505339524,0.008097003138117273
0.0213634787816621,0.0093582339705538,110.562,259022.0,0.0033483717355382,0.0045741802238767,0.0042038288895477,37164.0,2.0,80000.0,0.2099814630143737,0,0.020956479076608706,0.004576384226121833,0.008229976448005782,0.016380094850486873,0.00040699970505339524,0.008150118402481091
0.0214193029134235,0.0093560090029979,110.584,259067.0,0.0033476376314589,0.0045797584186361,0.004261184761731,37162.0,2.0,79999.99999999997,0.2128463916948578,0,0.021012303208370105,0.00457442871266873,0.008234640828856464,0.016437874495701374,0.00040699970505339524,0.00820323366684491
0.021472902034001,0.0093519097142717,110.606,259123.0,0.0033468269657751,0.0045851865503896,0.0043185406339143,37161.0,2.0,79999.99999999996,0.21571132037534,0,0.021065902328947603,0.004572558114802031,0.008236038117187877,0.016493344214145573,0.00040699970505339524,0.008257306096957696
0.0215263466576352,0.0093472935743286,110.628,259185.0,0.0033461451217963,0.0045907443193381,0.0043758965060975,37159.0,2.0,80000.0,0.2185762490558241,0,0.021119346952581806,0.004570773195503497,0.008235176208506098,0.016548573757078307,0.00040699970505339524,0.008313397548572209
0.0215804322409297,0.0093438031533028,110.65,259226.0,0.0033453959927783,0.0045961597972314,0.0044332523782808,37158.0,2.0,79999.99999999994,0.2214411777363081,0,0.021173432535876304,0.004569074695237341,0.00823486884045224,0.01660435784063896,0.00040699970505339524,0.008369489000186721
0.0216348003789706,0.0093397927396974,110.672,259293.0,0.0033446732691275,0.0046016378195341,0.0044912860554466,37157.0,2.0,80000.0,0.2243399628095254,0,0.021227800673917205,0.004567463940157128,0.008234756281958844,0.01666033673376008,0.00040699970505339524,0.008425580451801234
0.0216931304630706,0.0093376665646401,110.694,259346.0,0.0033438888130707,0.0046072075184219,0.004551437873183,37157.0,2.0,80000.00000000009,0.2273445491100418,0,0.021286130758017205,0.00456594417794586,0.008238514676655597,0.016720186580071343,0.00040699970505339524,0.008481671903415746
0.0217510735000751,0.0093352877648295,110.716,259394.0,0.0033431315481793,0.004612767150723,0.0046115896909193,37157.0,2.0,80000.00000000007,0.2303491354105562,0,0.021344073795021703,0.004564518073607876,0.008240942063130557,0.016779555721413826,0.00040699970505339524,0.008538613658283269
0.0218089800615514,0.0093328817768377,110.738,259445.0,0.0033423998166629,0.004618316756251,0.0046717415086556,37157.0,2.0,79999.99999999999,0.2333537217110726,0,0.021401980356498006,0.004563186387411985,0.008241012307418263,0.01683879396908602,0.00040699970505339524,0.008597781661667758
0.0218662458089401,0.0093299151421177,110.76,259509.0,0.0033416935084627,0.00462385637455,0.004731893326392,37157.0,2.0,80000.00000000009,0.236358308011589,0,0.021459246103886703,0.004561949858279023,0.008240346580555433,0.01689729624560768,0.00040699970505339524,0.008656949665052247
0.0219248044470401,0.0093277461809952,110.782,259566.0,0.0033410116677764,0.004629441939551,0.0047925750128013,37157.0,2.0,79999.99999999994,0.2393893612787899,0,0.021517804741986703,0.00456080972365548,0.008240877349894484,0.01695699501833122,0.00040699970505339524,0.008716117668436737
0.0219850777265153,0.0093245041022646,110.804,259614.0,0.0033404475261373,0.0046353829636561,0.0048554877252026,37156.0,2.0,80000.00000000001,0.2425318544057256,0,0.021578078021461906,0.004559769431525515,0.008243022918115165,0.01701830858993639,0.00040699970505339524,0.008775285671821226
0.0220458628523929,0.0093218978233431,110.826,259664.0,0.0033399106115726,0.0046413150967859,0.0049184004376038,37155.0,2.0,80000.00000000001,0.2456743475326593,0,0.021638863147339503,0.004558831932125923,0.008244770886175572,0.01708003121521358,0.00040699970505339524,0.008835260329038006
0.0221064778983529,0.009319401414299,110.848,259718.0,0.0033393850197659,0.0046472182908298,0.004981313150005,37154.0,2.0,79999.99999999999,0.2488168406595949,0,0.021699478193299503,0.00455799798420701,0.008243562222047703,0.017141480209092494,0.00040699970505339524,0.008897917987044791
0.0221666640100536,0.0093164814655319,110.87,259770.0,0.0033388825173674,0.0046531115171022,0.0050442258624063,37153.0,2.0,79999.99999999997,0.2519593337865307,0,0.021759664305000204,0.004557268326440967,0.00824182033350766,0.017202395978559236,0.00040699970505339524,0.008960575645051577
0.0222285373205462,0.0093147613561427,110.892,259813.0,0.003338415227843,0.0046590622320525,0.0051076200466767,37152.0,2.0,79999.99999999996,0.255125876457378,0,0.021821537615492805,0.004556644191457954,0.00824166012097649,0.017264893424034852,0.00040699970505339524,0.009023233303058362
0.0222931444973562,0.0093128531128096,110.914,259865.0,0.0033378783002474,0.0046651641374702,0.0051739374530098,37152.0,2.0,80000.00000000001,0.2584384342162749,0,0.021886144792302803,0.004556129966999856,0.008244123864237802,0.01733001482530295,0.00040699970505339524,0.009085890961065147
0.0223576264895536,0.009310641480314,110.936,259910.0,0.0033374578995911,0.004671387202666,0.0052402548593429,37151.0,2.0,79999.99999999997,0.2617509919751719,0,0.021950626784500205,0.004555729554813973,0.008245952577334252,0.01739489722968623,0.00040699970505339524,0.009148944652351979
0.0224206630817007,0.0093072631390634,110.958,259964.0,0.003336966613176,0.0046774693210891,0.005306572265676,37151.0,2.0,79999.99999999991,0.2650635497340667,0,0.022013663376647303,0.0045554437382971415,0.008244487311160873,0.01745821963835016,0.00040699970505339524,0.009213732327189288
0.0224845208442421,0.0093045811413027,110.98,260016.0,0.003336588383561,0.0046836671333665,0.0053728896720091,37150.0,2.0,79999.99999999997,0.2683761074929636,0,0.022077521139188705,0.004555273281516789,0.00824372785564532,0.017522247857671917,0.00040699970505339524,0.009278520002026598
0.0225482076910151,0.0093018314935066,111.002,260067.0,0.0033361399327519,0.0046897528497954,0.0054394140645725,37150.0,2.0,80000.00000000006,0.2716990042244025,0,0.022141207985961704,0.004555219169322875,0.008242681139774923,0.01758598881663883,0.00040699970505339524,0.009343307676863907
0.0226155643459263,0.0093002398113273,111.024,260122.0,0.003335792219646,0.0046961764889616,0.0055080083194393,37149.0,2.0,80000.00000000001,0.2751252906812849,0,0.022208564640872903,0.004555284802546926,0.008245184486624764,0.01765327983832598,0.00040699970505339524,0.009408095351701215
0.0226820867128404,0.0092976111534311,111.046,260189.0,0.003335473062532,0.0047025992409415,0.0055766025743061,37148.0,2.0,80000.0,0.2785515771381671,0,0.022275087007787003,0.0045554733519623455,0.00824646251129734,0.017719613655824657,0.00040699970505339524,0.009473151144527316
0.0227491165156498,0.009295841388503,111.068,260249.0,0.0033350904825399,0.0047088906379984,0.0056451968291728,37148.0,2.0,80000.00000000003,0.2819778635950473,0,0.022342116810596405,0.0045557855879090284,0.008246486850473835,0.017786331222687378,0.00040699970505339524,0.009539844372213543
0.0228151285049175,0.0092928858400017,111.09,260304.0,0.0033348229603455,0.0047153060513342,0.0057137910840396,37147.0,2.0,79999.99999999988,0.2854041500519297,0,0.022408128799864105,0.004556222263143752,0.008245368936820584,0.017851906536720353,0.00040699970505339524,0.009606537599899769
0.0228837650393745,0.0092928823961126,111.112,260346.0,0.0033344823037128,0.0047215906008595,0.0057824991836947,37147.0,2.0,80000.00000000001,0.2888361230616778,0,0.022476765334321105,0.004556784255762834,0.008246750250972278,0.017919981078558272,0.00040699970505339524,0.009673230827585994
0.022954085659178,0.009291404193296,111.134,260416.0,0.0033341608968319,0.0047281524335656,0.0058539110970748,37147.0,2.0,79999.99999999999,0.2924031517020408,0,0.022547085954124604,0.004557475858325751,0.00824968604052663,0.01798961009579885,0.00040699970505339524,0.009739924055272221
0.0230231333816653,0.0092887101675235,111.156,260474.0,0.0033338620235882,0.0047347046708887,0.0059253230104549,37147.0,2.0,79999.99999999997,0.2959701803424037,0,0.022616133676611905,0.004558301232968336,0.008250987412383776,0.01805783244364357,0.00040699970505339524,0.009806845031259793
0.0230921512176365,0.0092858786079823,111.178,260541.0,0.003333671685279,0.0047413695853722,0.0059967349238349,37146.0,2.0,79999.99999999999,0.2995372089827643,0,0.022685151512583105,0.004559261159723054,0.008249966730126252,0.018125890352860052,0.00040699970505339524,0.0098759236227338
0.0231637900106718,0.0092859316733182,111.2,260603.0,0.003333415584451,0.0047479027654359,0.006068146837215,37146.0,2.0,80000.0,0.3031042376231274,0,0.022756790305618405,0.004560356402298013,0.008251431689112586,0.018196433903320392,0.00040699970505339524,0.009945002214207806
0.0232349054780255,0.0092853834136751,111.222,260650.0,0.0033332717958389,0.0047545616397454,0.006139558750595,37145.0,2.0,79999.99999999997,0.306671266263488,0,0.022827905772972105,0.00456158770870131,0.008252237258588983,0.018266318064270794,0.00040699970505339524,0.010014080805681811
0.0233065284811411,0.0092823958372457,111.244,260710.0,0.0033331454015827,0.0047614740088747,0.0062132451194266,37144.0,2.0,80000.0,0.310351904067267,0,0.022899528776087703,0.004562958918279134,0.008253410460652751,0.01833656985780857,0.00040699970505339524,0.01008315939715582
0.0233776896826913,0.0092787717396887,111.266,260772.0,0.0033331274799465,0.0047684985082993,0.0062869546969874,37142.0,2.0,80000.00000000003,0.3140337011482237,0,0.022970689977637904,0.0045644739059136005,0.008253912372075074,0.018406216071724303,0.00040699970505339524,0.010152303699649229
0.0234493382879392,0.0092757496704376,111.288,260830.0,0.0033331418281549,0.0047755211558847,0.0063606642745481,37140.0,2.0,80000.0,0.3177154982291779,0,0.023042338582885805,0.004566133479158584,0.008253515163317845,0.01847620510372722,0.00040699970505339524,0.010222689940409375
0.0235210001169246,0.0092729084461878,111.31,260890.0,0.0033330865440811,0.0047824102201882,0.0064343738521088,37139.0,2.0,80000.00000000003,0.3213972953101347,0,0.023114000411871203,0.004567938399181034,0.008252985831520648,0.01854606201269017,0.00040699970505339524,0.010293076181169522
0.0235926963657458,0.0092704367017943,111.332,260946.0,0.0033329602759634,0.0047891531570785,0.0065080834296696,37139.0,2.0,80000.00000000004,0.325079092391089,0,0.023185696660692406,0.004569889412926536,0.0082523448258362,0.01861580724776587,0.00040699970505339524,0.010363462421929669
0.0236667801800444,0.0092669183870862,111.354,261005.0,0.0033328587345839,0.0047962078923994,0.006584964011051,37139.0,2.0,79999.99999999994,0.3289192812712818,0,0.023259780474991006,0.004571991903613759,0.008253939908687433,0.018687788571377248,0.00040699970505339524,0.010433848662689815
0.0237403104784263,0.0092622611636535,111.376,261063.0,0.0033328771209585,0.0048034120535735,0.0066620491733241,37138.0,2.0,79999.99999999996,0.3327696889772319,0,0.023333310773372903,0.004574251566802797,0.00825481570333863,0.018759059206570106,0.00040699970505339524,0.010504243503231476
